"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"1.A.1.a.2";"4.A.4.c.2";"Written Comprehension";"Staffing Organizational Units";0,507575757575758;134;264
"1.A.1.a.2";"4.A.4.c.3";"Written Comprehension";"Monitoring and Controlling Resources";0,522727272727273;138;264
"1.A.1.a.2";"1.C.3.a";"Written Comprehension";"Cooperation";0,541666666666667;143;264
"1.A.1.a.2";"1.C.4.c";"Written Comprehension";"Adaptability/Flexibility";0,556818181818182;147;264
"1.A.1.a.2";"1.C.6";"Written Comprehension";"Independence";0,507575757575758;134;264
"1.A.1.a.2";"2.A.1.b";"Written Comprehension";"Active Listening";0,810606060606061;214;264
"1.A.1.a.2";"2.A.2.c";"Written Comprehension";"Learning Strategies";0,746212121212121;197;264
"1.A.1.a.2";"2.B.1.f";"Written Comprehension";"Service Orientation";0,579545454545455;153;264
"1.A.1.a.2";"2.B.3.b";"Written Comprehension";"Technology Design";0,503787878787879;133;264
"1.A.1.a.2";"2.B.3.e";"Written Comprehension";"Programming";0,590909090909091;156;264
"1.A.1.a.2";"2.C.10";"Written Comprehension";"Transportation";0,287878787878788;76;264
"1.A.1.a.2";"2.C.2.b";"Written Comprehension";"Food Production";0,208333333333333;55;264
"1.A.1.a.2";"2.C.3.c";"Written Comprehension";"Design";0,359848484848485;95;264
"1.A.1.a.2";"2.C.3.d";"Written Comprehension";"Building and Construction";0,238636363636364;63;264
"1.A.1.a.2";"2.C.4.b";"Written Comprehension";"Physics";0,359848484848485;95;264
"1.A.1.a.2";"2.C.4.c";"Written Comprehension";"Chemistry";0,401515151515151;106;264
"1.A.1.a.2";"2.C.4.d";"Written Comprehension";"Biology";0,40530303030303;107;264
"1.A.1.a.2";"4.A.1.a.1";"Written Comprehension";"Getting Information";0,640151515151515;169;264
"1.A.1.a.2";"4.A.1.b.3";"Written Comprehension";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,518939393939394;137;264
"1.A.1.a.2";"4.A.2.b.3";"Written Comprehension";"Updating and Using Relevant Knowledge";0,715909090909091;189;264
"1.A.1.a.2";"4.A.3.b.1";"Written Comprehension";"Working with Computers";0,818181818181818;216;264
"1.A.1.a.2";"1.A.1.b.3";"Written Comprehension";"Problem Sensitivity";0,681818181818182;180;264
"1.A.1.a.2";"1.A.1.b.7";"Written Comprehension";"Category Flexibility";0,662878787878788;175;264
"1.A.1.a.2";"1.A.1.g.2";"Written Comprehension";"Time Sharing";0,53030303030303;140;264
"1.A.1.a.2";"1.C.4.a";"Written Comprehension";"Self-Control";0,465909090909091;123;264
"1.A.1.a.2";"1.C.4.b";"Written Comprehension";"Stress Tolerance";0,545454545454545;144;264
"1.A.1.a.2";"1.C.5.a";"Written Comprehension";"Dependability";0,492424242424242;130;264
"1.A.1.a.2";"1.C.5.b";"Written Comprehension";"Attention to Detail";0,560606060606061;148;264
"1.A.1.a.2";"1.C.5.c";"Written Comprehension";"Integrity";0,662878787878788;175;264
"1.A.1.a.2";"2.C.1.b";"Written Comprehension";"Administrative";0,534090909090909;141;264
"1.A.1.a.2";"2.C.2.a";"Written Comprehension";"Production and Processing";0,318181818181818;84;264
"1.A.1.a.2";"2.C.3.e";"Written Comprehension";"Mechanical";0,231060606060606;61;264
"1.A.1.a.2";"4.A.1.b.1";"Written Comprehension";"Identifying Objects, Actions, and Events";0,549242424242424;145;264
"1.A.1.a.2";"1.A.1.f.1";"Written Comprehension";"Spatial Orientation";0,212121212121212;56;264
"1.A.1.a.2";"1.A.2.b.3";"Written Comprehension";"Response Orientation";0,215909090909091;57;264
"1.A.1.a.2";"1.A.2.c.2";"Written Comprehension";"Wrist-Finger Speed";0,321969696969697;85;264
"1.A.1.a.2";"1.A.3.a.2";"Written Comprehension";"Explosive Strength";0,178030303030303;47;264
"1.A.1.a.2";"1.A.3.a.4";"Written Comprehension";"Trunk Strength";0,147727272727273;39;264
"1.A.1.a.2";"1.A.3.b.1";"Written Comprehension";"Stamina";0,25;66;264
"1.A.1.a.2";"1.A.3.c.1";"Written Comprehension";"Extent Flexibility";0,185606060606061;49;264
"1.A.1.a.2";"1.A.3.c.4";"Written Comprehension";"Gross Body Equilibrium";0,227272727272727;60;264
"1.A.1.a.2";"1.A.4.a.4";"Written Comprehension";"Night Vision";0,170454545454545;45;264
"1.A.1.a.2";"1.A.4.a.5";"Written Comprehension";"Peripheral Vision";0,166666666666667;44;264
"1.A.1.a.2";"1.A.4.a.6";"Written Comprehension";"Depth Perception";0,189393939393939;50;264
"1.A.1.a.2";"1.A.4.a.7";"Written Comprehension";"Glare Sensitivity";0,181818181818182;48;264
"1.A.1.a.2";"1.A.4.b.3";"Written Comprehension";"Sound Localization";0,181818181818182;48;264
"1.A.1.a.2";"2.B.3.c";"Written Comprehension";"Equipment Selection";0,265151515151515;70;264
"1.A.1.a.2";"2.B.3.g";"Written Comprehension";"Operations Monitoring";0,272727272727273;72;264
"1.A.1.a.2";"2.B.3.j";"Written Comprehension";"Equipment Maintenance";0,147727272727273;39;264
"1.A.1.a.2";"2.B.3.k";"Written Comprehension";"Troubleshooting";0,212121212121212;56;264
"1.A.1.a.2";"2.B.3.l";"Written Comprehension";"Repairing";0,151515151515152;40;264
"1.A.1.a.2";"2.B.3.m";"Written Comprehension";"Quality Control Analysis";0,314393939393939;83;264
"1.A.1.a.2";"2.C.5.b";"Written Comprehension";"Therapy and Counseling";0,329545454545455;87;264
"1.A.1.a.2";"4.A.1.b.2";"Written Comprehension";"Inspecting Equipment, Structures, or Materials";0,276515151515151;73;264
"1.A.1.a.2";"4.A.3.a.1";"Written Comprehension";"Performing General Physical Activities";0,212121212121212;56;264
"1.A.1.a.2";"4.A.3.a.2";"Written Comprehension";"Handling and Moving Objects";0,200757575757576;53;264
"1.A.1.a.2";"4.A.3.a.3";"Written Comprehension";"Controlling Machines and Processes";0,231060606060606;61;264
"1.A.1.a.2";"4.A.3.a.4";"Written Comprehension";"Operating Vehicles, Mechanized Devices, or Equipment";0,193181818181818;51;264
"1.A.1.a.2";"4.A.3.b.2";"Written Comprehension";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,291666666666667;77;264
"1.A.1.a.2";"4.A.3.b.4";"Written Comprehension";"Repairing and Maintaining Mechanical Equipment";0,159090909090909;42;264
"1.A.1.a.2";"4.A.3.b.5";"Written Comprehension";"Repairing and Maintaining Electronic Equipment";0,212121212121212;56;264
"1.A.1.a.2";"1.A.1.e.2";"Written Comprehension";"Flexibility of Closure";0,606060606060606;160;264
"1.A.1.a.2";"1.A.1.e.3";"Written Comprehension";"Perceptual Speed";0,53030303030303;140;264
"1.A.1.a.2";"1.A.4.a.1";"Written Comprehension";"Near Vision";0,59469696969697;157;264
"1.A.1.a.2";"1.A.1.f.2";"Written Comprehension";"Visualization";0,401515151515151;106;264
"1.A.1.a.2";"1.A.2.b.4";"Written Comprehension";"Rate Control";0,208333333333333;55;264
"1.A.1.a.2";"1.A.2.c.1";"Written Comprehension";"Reaction Time";0,178030303030303;47;264
"1.A.1.a.2";"1.A.2.c.3";"Written Comprehension";"Speed of Limb Movement";0,159090909090909;42;264
"1.A.1.a.2";"1.A.3.c.3";"Written Comprehension";"Gross Body Coordination";0,246212121212121;65;264
"1.A.1.a.2";"1.A.4.a.3";"Written Comprehension";"Visual Color Discrimination";0,420454545454545;111;264
"1.A.1.a.2";"1.A.4.b.2";"Written Comprehension";"Auditory Attention";0,261363636363636;69;264
"1.A.1.a.2";"2.B.3.h";"Written Comprehension";"Operation and Control";0,212121212121212;56;264
"1.A.1.a.2";"1.A.4.a.2";"Written Comprehension";"Far Vision";0,393939393939394;104;264
"1.A.1.a.2";"4.A.3.b.6";"Written Comprehension";"Documenting/Recording Information";0,681818181818182;180;264
"1.A.1.a.2";"1.A.2.a.1";"Written Comprehension";"Arm-Hand Steadiness";0,287878787878788;76;264
"1.A.1.a.2";"2.A.1.f";"Written Comprehension";"Science";0,537878787878788;142;264
"1.A.1.a.2";"1.A.1.g.1";"Written Comprehension";"Selective Attention";0,465909090909091;123;264
"1.A.1.a.2";"1.A.2.a.2";"Written Comprehension";"Manual Dexterity";0,238636363636364;63;264
"1.A.1.a.2";"1.A.2.b.1";"Written Comprehension";"Control Precision";0,208333333333333;55;264
"1.A.1.a.2";"1.A.2.b.2";"Written Comprehension";"Multilimb Coordination";0,174242424242424;46;264
"1.A.1.a.2";"1.A.3.a.1";"Written Comprehension";"Static Strength";0,185606060606061;49;264
"1.A.1.a.2";"1.A.3.a.3";"Written Comprehension";"Dynamic Strength";0,234848484848485;62;264
"1.A.1.a.2";"1.A.4.b.1";"Written Comprehension";"Hearing Sensitivity";0,212121212121212;56;264
"1.A.1.a.2";"2.C.5.a";"Written Comprehension";"Medicine and Dentistry";0,329545454545455;87;264
"1.A.1.a.2";"4.A.4.a.5";"Written Comprehension";"Assisting and Caring for Others";0,348484848484849;92;264
"1.A.1.a.2";"1.A.3.c.2";"Written Comprehension";"Dynamic Flexibility";0,140151515151515;37;264
"1.A.1.a.2";"1.A.2.a.3";"Written Comprehension";"Finger Dexterity";0,303030303030303;80;264
"1.A.1.a.2";"2.B.3.d";"Written Comprehension";"Installation";0,0984848484848485;26;264
"1.A.1.a.3";"1.A.1.a.4";"Oral Expression";"Written Expression";0,791338582677165;201;254
"1.A.1.a.3";"1.A.1.b.1";"Oral Expression";"Fluency of Ideas";0,706611570247934;171;242
"1.A.1.a.3";"1.A.1.b.2";"Oral Expression";"Originality";0,706611570247934;171;242
"1.A.1.a.3";"1.A.1.b.4";"Oral Expression";"Deductive Reasoning";0,772357723577236;190;246
"1.A.1.a.3";"1.A.1.b.5";"Oral Expression";"Inductive Reasoning";0,731404958677686;177;242
"1.A.1.a.3";"1.A.1.b.6";"Oral Expression";"Information Ordering";0,665289256198347;161;242
"1.A.1.a.3";"1.A.1.c.1";"Oral Expression";"Mathematical Reasoning";0,611570247933884;148;242
"1.A.1.a.3";"1.A.1.c.2";"Oral Expression";"Number Facility";0,607438016528926;147;242
"1.A.1.a.3";"1.A.1.d.1";"Oral Expression";"Memorization";0,702479338842975;170;242
"1.A.1.a.3";"1.A.1.e.1";"Oral Expression";"Speed of Closure";0,661157024793388;160;242
"1.A.1.a.3";"1.A.4.b.4";"Oral Expression";"Speech Recognition";0,789256198347107;191;242
"1.A.1.a.3";"1.A.4.b.5";"Oral Expression";"Speech Clarity";0,789256198347107;191;242
"1.A.1.a.3";"1.C.1.a";"Oral Expression";"Achievement/Effort";0,652892561983471;158;242
"1.A.1.a.3";"1.C.1.b";"Oral Expression";"Persistence";0,685950413223141;166;242
"1.A.1.a.3";"1.C.1.c";"Oral Expression";"Initiative";0,644628099173554;156;242
"1.A.1.a.3";"1.C.2.b";"Oral Expression";"Leadership";0,574380165289256;139;242
"1.A.1.a.3";"1.C.3.b";"Oral Expression";"Concern for Others";0,590909090909091;143;242
"1.A.1.a.3";"1.C.3.c";"Oral Expression";"Social Orientation";0,615702479338843;149;242
"1.A.1.a.3";"1.C.7.a";"Oral Expression";"Innovation";0,582644628099174;141;242
"1.A.1.a.3";"1.C.7.b";"Oral Expression";"Analytical Thinking";0,681818181818182;165;242
"1.A.1.a.3";"2.A.1.a";"Oral Expression";"Reading Comprehension";0,813765182186235;201;247
"1.A.1.a.3";"2.A.1.c";"Oral Expression";"Writing";0,789256198347107;191;242
"1.A.1.a.3";"2.A.1.d";"Oral Expression";"Speaking";0,86;215;250
"1.A.1.a.3";"2.A.1.e";"Oral Expression";"Mathematics";0,582644628099174;141;242
"1.A.1.a.3";"2.A.2.a";"Oral Expression";"Critical Thinking";0,772727272727273;187;242
"1.A.1.a.3";"2.A.2.b";"Oral Expression";"Active Learning";0,661157024793388;160;242
"1.A.1.a.3";"2.A.2.d";"Oral Expression";"Monitoring";0,59504132231405;144;242
"1.A.1.a.3";"2.B.1.a";"Oral Expression";"Social Perceptiveness";0,665289256198347;161;242
"1.A.1.a.3";"2.B.1.b";"Oral Expression";"Coordination";0,590909090909091;143;242
"1.A.1.a.3";"2.B.1.c";"Oral Expression";"Persuasion";0,768595041322314;186;242
"1.A.1.a.3";"2.B.1.d";"Oral Expression";"Negotiation";0,723140495867769;175;242
"1.A.1.a.3";"2.B.1.e";"Oral Expression";"Instructing";0,747933884297521;181;242
"1.A.1.a.3";"2.B.2.i";"Oral Expression";"Complex Problem Solving";0,698347107438017;169;242
"1.A.1.a.3";"2.B.3.a";"Oral Expression";"Operations Analysis";0,5;121;242
"1.A.1.a.3";"2.B.4.e";"Oral Expression";"Judgment and Decision Making";0,673553719008264;163;242
"1.A.1.a.3";"2.B.4.g";"Oral Expression";"Systems Analysis";0,690082644628099;167;242
"1.A.1.a.3";"2.B.4.h";"Oral Expression";"Systems Evaluation";0,685950413223141;166;242
"1.A.1.a.3";"2.B.5.a";"Oral Expression";"Time Management";0,607438016528926;147;242
"1.A.1.a.3";"2.B.5.b";"Oral Expression";"Management of Financial Resources";0,475206611570248;115;242
"1.A.1.a.3";"2.B.5.c";"Oral Expression";"Management of Material Resources";0,429752066115702;104;242
"1.A.1.a.3";"2.B.5.d";"Oral Expression";"Management of Personnel Resources";0,619834710743802;150;242
"1.A.1.a.3";"2.C.1.a";"Oral Expression";"Administration and Management";0,487603305785124;118;242
"1.A.1.a.3";"2.C.1.c";"Oral Expression";"Economics and Accounting";0,479338842975207;116;242
"1.A.1.a.3";"2.C.1.d";"Oral Expression";"Sales and Marketing";0,433884297520661;105;242
"1.A.1.a.3";"2.C.1.e";"Oral Expression";"Customer and Personal Service";0,607438016528926;147;242
"1.A.1.a.3";"2.C.1.f";"Oral Expression";"Personnel and Human Resources";0,483471074380165;117;242
"1.A.1.a.3";"2.C.3.a";"Oral Expression";"Computers and Electronics";0,632231404958678;153;242
"1.A.1.a.3";"2.C.3.b";"Oral Expression";"Engineering and Technology";0,322314049586777;78;242
"1.A.1.a.3";"2.C.4.a";"Oral Expression";"Mathematics";0,545454545454545;132;242
"1.A.1.a.3";"2.C.4.e";"Oral Expression";"Psychology";0,504132231404959;122;242
"1.A.1.a.3";"2.C.4.f";"Oral Expression";"Sociology and Anthropology";0,508264462809917;123;242
"1.A.1.a.3";"2.C.4.g";"Oral Expression";"Geography";0,355371900826446;86;242
"1.A.1.a.3";"2.C.6";"Oral Expression";"Education and Training";0,512396694214876;124;242
"1.A.1.a.3";"2.C.7.a";"Oral Expression";"English Language";0,731404958677686;177;242
"1.A.1.a.3";"2.C.7.b";"Oral Expression";"Foreign Language";0,512396694214876;124;242
"1.A.1.a.3";"2.C.7.c";"Oral Expression";"Fine Arts";0,276859504132231;67;242
"1.A.1.a.3";"2.C.7.d";"Oral Expression";"History and Archeology";0,429752066115702;104;242
"1.A.1.a.3";"2.C.7.e";"Oral Expression";"Philosophy and Theology";0,458677685950413;111;242
"1.A.1.a.3";"2.C.8.a";"Oral Expression";"Public Safety and Security";0,388429752066116;94;242
"1.A.1.a.3";"2.C.8.b";"Oral Expression";"Law and Government";0,533057851239669;129;242
"1.A.1.a.3";"2.C.9.a";"Oral Expression";"Telecommunications";0,417355371900826;101;242
"1.A.1.a.3";"2.C.9.b";"Oral Expression";"Communications and Media";0,586776859504132;142;242
"1.A.1.a.3";"4.A.1.a.2";"Oral Expression";"Monitoring Processes, Materials, or Surroundings";0,388429752066116;94;242
"1.A.1.a.3";"4.A.2.a.1";"Oral Expression";"Judging the Qualities of Objects, Services, or People";0,462809917355372;112;242
"1.A.1.a.3";"4.A.2.a.2";"Oral Expression";"Processing Information";0,669421487603306;162;242
"1.A.1.a.3";"4.A.2.a.3";"Oral Expression";"Evaluating Information to Determine Compliance with Standards";0,541322314049587;131;242
"1.A.1.a.3";"4.A.2.a.4";"Oral Expression";"Analyzing Data or Information";0,62396694214876;151;242
"1.A.1.a.3";"4.A.2.b.1";"Oral Expression";"Making Decisions and Solving Problems";0,694214876033058;168;242
"1.A.1.a.3";"4.A.2.b.2";"Oral Expression";"Thinking Creatively";0,59504132231405;144;242
"1.A.1.a.3";"4.A.2.b.4";"Oral Expression";"Developing Objectives and Strategies";0,590909090909091;143;242
"1.A.1.a.3";"4.A.2.b.5";"Oral Expression";"Scheduling Work and Activities";0,588477366255144;143;243
"1.A.1.a.3";"4.A.2.b.6";"Oral Expression";"Organizing, Planning, and Prioritizing Work";0,665289256198347;161;242
"1.A.1.a.3";"4.A.4.a.1";"Oral Expression";"Interpreting the Meaning of Information for Others";0,690082644628099;167;242
"1.A.1.a.3";"4.A.4.a.2";"Oral Expression";"Communicating with Supervisors, Peers, or Subordinates";0,640495867768595;155;242
"1.A.1.a.3";"4.A.4.a.3";"Oral Expression";"Communicating with People Outside the Organization";0,690082644628099;167;242
"1.A.1.a.3";"4.A.4.a.4";"Oral Expression";"Establishing and Maintaining Interpersonal Relationships";0,710743801652893;172;242
"1.A.1.a.3";"4.A.4.a.6";"Oral Expression";"Selling or Influencing Others";0,475206611570248;115;242
"1.A.1.a.3";"4.A.4.a.7";"Oral Expression";"Resolving Conflicts and Negotiating with Others";0,570247933884298;138;242
"1.A.1.a.3";"4.A.4.a.8";"Oral Expression";"Performing for or Working Directly with the Public";0,570247933884298;138;242
"1.A.1.a.3";"4.A.4.b.1";"Oral Expression";"Coordinating the Work and Activities of Others";0,479338842975207;116;242
"1.A.1.a.3";"4.A.4.b.2";"Oral Expression";"Developing and Building Teams";0,578512396694215;140;242
"1.A.1.a.3";"4.A.4.b.3";"Oral Expression";"Training and Teaching Others";0,533057851239669;129;242
"1.A.1.a.3";"4.A.4.b.4";"Oral Expression";"Guiding, Directing, and Motivating Subordinates";0,508264462809917;123;242
"1.A.1.a.3";"4.A.4.b.5";"Oral Expression";"Coaching and Developing Others";0,56198347107438;136;242
"1.A.1.a.3";"4.A.4.b.6";"Oral Expression";"Providing Consultation and Advice to Others";0,599173553719008;145;242
"1.A.1.a.3";"4.A.4.c.1";"Oral Expression";"Performing Administrative Activities";0,611570247933884;148;242
"1.A.1.a.3";"4.A.4.c.2";"Oral Expression";"Staffing Organizational Units";0,487603305785124;118;242
"1.A.1.a.3";"4.A.4.c.3";"Oral Expression";"Monitoring and Controlling Resources";0,479338842975207;116;242
"1.A.1.a.3";"1.C.3.a";"Oral Expression";"Cooperation";0,615702479338843;149;242
"1.A.1.a.3";"1.C.4.c";"Oral Expression";"Adaptability/Flexibility";0,632231404958678;153;242
"1.A.1.a.3";"1.C.6";"Oral Expression";"Independence";0,570247933884298;138;242
"1.A.1.a.3";"2.A.1.b";"Oral Expression";"Active Listening";0,861224489795918;211;245
"1.A.1.a.3";"2.A.2.c";"Oral Expression";"Learning Strategies";0,731404958677686;177;242
"1.A.1.a.3";"2.B.1.f";"Oral Expression";"Service Orientation";0,681818181818182;165;242
"1.A.1.a.3";"2.B.3.b";"Oral Expression";"Technology Design";0,458677685950413;111;242
"1.A.1.a.3";"2.B.3.e";"Oral Expression";"Programming";0,533057851239669;129;242
"1.A.1.a.3";"2.C.10";"Oral Expression";"Transportation";0,301652892561983;73;242
"1.A.1.a.3";"2.C.2.b";"Oral Expression";"Food Production";0,252066115702479;61;242
"1.A.1.a.3";"2.C.3.c";"Oral Expression";"Design";0,276859504132231;67;242
"1.A.1.a.3";"2.C.3.d";"Oral Expression";"Building and Construction";0,190082644628099;46;242
"1.A.1.a.3";"2.C.4.b";"Oral Expression";"Physics";0,268595041322314;65;242
"1.A.1.a.3";"2.C.4.c";"Oral Expression";"Chemistry";0,301652892561983;73;242
"1.A.1.a.3";"2.C.4.d";"Oral Expression";"Biology";0,371900826446281;90;242
"1.A.1.a.3";"4.A.1.a.1";"Oral Expression";"Getting Information";0,698347107438017;169;242
"1.A.1.a.3";"4.A.1.b.3";"Oral Expression";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,471074380165289;114;242
"1.A.1.a.3";"4.A.2.b.3";"Oral Expression";"Updating and Using Relevant Knowledge";0,706611570247934;171;242
"1.A.1.a.3";"4.A.3.b.1";"Oral Expression";"Working with Computers";0,741312741312741;192;259
"1.A.1.a.3";"1.A.1.b.3";"Oral Expression";"Problem Sensitivity";0,706611570247934;171;242
"1.A.1.a.3";"1.A.1.b.7";"Oral Expression";"Category Flexibility";0,62396694214876;151;242
"1.A.1.a.3";"1.A.1.g.2";"Oral Expression";"Time Sharing";0,584362139917695;142;243
"1.A.1.a.3";"1.C.4.a";"Oral Expression";"Self-Control";0,586776859504132;142;242
"1.A.1.a.3";"1.C.4.b";"Oral Expression";"Stress Tolerance";0,632231404958678;153;242
"1.A.1.a.3";"1.C.5.a";"Oral Expression";"Dependability";0,603305785123967;146;242
"1.A.1.a.3";"1.C.5.b";"Oral Expression";"Attention to Detail";0,586776859504132;142;242
"1.A.1.a.3";"1.C.5.c";"Oral Expression";"Integrity";0,756198347107438;183;242
"1.A.1.a.3";"2.C.1.b";"Oral Expression";"Administrative";0,557851239669422;135;242
"1.A.1.a.3";"2.C.2.a";"Oral Expression";"Production and Processing";0,276859504132231;67;242
"1.A.1.a.3";"2.C.3.e";"Oral Expression";"Mechanical";0,18595041322314;45;242
"1.A.1.a.3";"4.A.1.b.1";"Oral Expression";"Identifying Objects, Actions, and Events";0,574380165289256;139;242
"1.A.1.a.3";"1.A.1.f.1";"Oral Expression";"Spatial Orientation";0,173553719008264;42;242
"1.A.1.a.3";"1.A.2.b.3";"Oral Expression";"Response Orientation";0,206611570247934;50;242
