"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"4.A.1.b.2";"4.A.4.a.7";"Inspecting Equipment, Structures, or Materials";"Resolving Conflicts and Negotiating with Others";0,45;18;40
"4.A.1.b.2";"4.A.4.b.1";"Inspecting Equipment, Structures, or Materials";"Coordinating the Work and Activities of Others";0,619047619047619;26;42
"4.A.1.b.2";"4.A.4.c.1";"Inspecting Equipment, Structures, or Materials";"Performing Administrative Activities";0,51219512195122;21;41
"4.A.1.b.2";"4.A.4.c.3";"Inspecting Equipment, Structures, or Materials";"Monitoring and Controlling Resources";0,55;22;40
"4.A.1.b.2";"1.A.2.a.1";"Inspecting Equipment, Structures, or Materials";"Arm-Hand Steadiness";0,761904761904762;32;42
"4.A.1.b.2";"1.A.4.b.2";"Inspecting Equipment, Structures, or Materials";"Auditory Attention";0,725;29;40
"4.A.1.b.2";"2.A.1.f";"Inspecting Equipment, Structures, or Materials";"Science";0,326530612244898;16;49
"4.A.1.b.2";"2.C.2.b";"Inspecting Equipment, Structures, or Materials";"Food Production";0,3;12;40
"4.A.1.b.2";"2.C.4.d";"Inspecting Equipment, Structures, or Materials";"Biology";0,375;15;40
"4.A.1.b.2";"4.A.3.a.3";"Inspecting Equipment, Structures, or Materials";"Controlling Machines and Processes";0,775;31;40
"4.A.1.b.2";"4.A.3.b.6";"Inspecting Equipment, Structures, or Materials";"Documenting/Recording Information";0,555555555555556;25;45
"4.A.1.b.2";"1.A.2.c.3";"Inspecting Equipment, Structures, or Materials";"Speed of Limb Movement";0,804878048780488;33;41
"4.A.1.b.2";"1.A.3.c.3";"Inspecting Equipment, Structures, or Materials";"Gross Body Coordination";0,772727272727273;34;44
"4.A.1.b.2";"1.C.3.b";"Inspecting Equipment, Structures, or Materials";"Concern for Others";0,590909090909091;26;44
"4.A.1.b.2";"2.B.1.c";"Inspecting Equipment, Structures, or Materials";"Persuasion";0,025;1;40
"4.A.1.b.2";"2.B.1.f";"Inspecting Equipment, Structures, or Materials";"Service Orientation";0,1;4;40
"4.A.1.b.2";"2.B.5.d";"Inspecting Equipment, Structures, or Materials";"Management of Personnel Resources";0,05;2;40
"4.A.1.b.2";"4.A.4.a.5";"Inspecting Equipment, Structures, or Materials";"Assisting and Caring for Others";0,525;21;40
"4.A.1.b.2";"4.A.4.a.8";"Inspecting Equipment, Structures, or Materials";"Performing for or Working Directly with the Public";0,55;22;40
"4.A.1.b.2";"1.A.3.b.1";"Inspecting Equipment, Structures, or Materials";"Stamina";0,75;33;44
"4.A.1.b.2";"2.B.3.a";"Inspecting Equipment, Structures, or Materials";"Operations Analysis";0,125;5;40
"4.A.1.b.2";"2.B.3.b";"Inspecting Equipment, Structures, or Materials";"Technology Design";0,025;1;40
"4.A.1.b.2";"2.B.3.c";"Inspecting Equipment, Structures, or Materials";"Equipment Selection";0,325;13;40
"4.A.1.b.2";"2.B.3.d";"Inspecting Equipment, Structures, or Materials";"Installation";0,225;9;40
"4.A.1.b.2";"2.B.3.g";"Inspecting Equipment, Structures, or Materials";"Operations Monitoring";0,225;9;40
"4.A.1.b.2";"2.B.3.h";"Inspecting Equipment, Structures, or Materials";"Operation and Control";0,2;8;40
"4.A.1.b.2";"2.B.3.j";"Inspecting Equipment, Structures, or Materials";"Equipment Maintenance";0,439024390243902;18;41
"4.A.1.b.2";"2.B.3.k";"Inspecting Equipment, Structures, or Materials";"Troubleshooting";0,25;10;40
"4.A.1.b.2";"2.B.3.m";"Inspecting Equipment, Structures, or Materials";"Quality Control Analysis";0,175;7;40
"4.A.1.b.2";"2.C.7.b";"Inspecting Equipment, Structures, or Materials";"Foreign Language";0,45;18;40
"4.A.1.b.2";"1.A.2.a.3";"Inspecting Equipment, Structures, or Materials";"Finger Dexterity";0,707317073170732;29;41
"4.A.1.b.2";"1.A.2.b.2";"Inspecting Equipment, Structures, or Materials";"Multilimb Coordination";0,775;31;40
"4.A.1.b.2";"1.A.3.c.1";"Inspecting Equipment, Structures, or Materials";"Extent Flexibility";0,75;30;40
"4.A.1.b.2";"1.A.4.a.6";"Inspecting Equipment, Structures, or Materials";"Depth Perception";0,75;30;40
"4.A.1.b.2";"2.C.5.a";"Inspecting Equipment, Structures, or Materials";"Medicine and Dentistry";0,375;15;40
"4.A.1.b.2";"1.A.2.a.2";"Inspecting Equipment, Structures, or Materials";"Manual Dexterity";0,8;32;40
"4.A.1.b.2";"1.A.2.b.1";"Inspecting Equipment, Structures, or Materials";"Control Precision";0,75;30;40
"4.A.1.b.2";"1.A.2.b.3";"Inspecting Equipment, Structures, or Materials";"Response Orientation";0,829268292682927;34;41
"4.A.1.b.2";"1.A.2.b.4";"Inspecting Equipment, Structures, or Materials";"Rate Control";0,837209302325581;36;43
"4.A.1.b.2";"1.A.2.c.1";"Inspecting Equipment, Structures, or Materials";"Reaction Time";0,825;33;40
"4.A.1.b.2";"1.A.2.c.2";"Inspecting Equipment, Structures, or Materials";"Wrist-Finger Speed";0,80952380952381;34;42
"4.A.1.b.2";"1.A.3.a.1";"Inspecting Equipment, Structures, or Materials";"Static Strength";0,7;28;40
"4.A.1.b.2";"1.A.3.a.2";"Inspecting Equipment, Structures, or Materials";"Explosive Strength";0,4;16;40
"4.A.1.b.2";"1.A.3.a.3";"Inspecting Equipment, Structures, or Materials";"Dynamic Strength";0,772727272727273;34;44
"4.A.1.b.2";"1.A.3.c.4";"Inspecting Equipment, Structures, or Materials";"Gross Body Equilibrium";0,785714285714286;33;42
"4.A.1.b.2";"4.A.3.a.1";"Inspecting Equipment, Structures, or Materials";"Performing General Physical Activities";0,75;30;40
"4.A.1.b.2";"4.A.3.a.2";"Inspecting Equipment, Structures, or Materials";"Handling and Moving Objects";0,75;30;40
"4.A.1.b.2";"1.A.3.a.4";"Inspecting Equipment, Structures, or Materials";"Trunk Strength";0,7;28;40
"4.A.2.b.5";"4.A.3.a.4";"Scheduling Work and Activities";"Operating Vehicles, Mechanized Devices, or Equipment";0,441860465116279;19;43
"4.A.2.b.5";"4.A.3.b.2";"Scheduling Work and Activities";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,465116279069767;20;43
"4.A.2.b.5";"4.A.3.b.4";"Scheduling Work and Activities";"Repairing and Maintaining Mechanical Equipment";0,465116279069767;20;43
"4.A.2.b.5";"4.A.3.b.5";"Scheduling Work and Activities";"Repairing and Maintaining Electronic Equipment";0,488372093023256;21;43
"4.A.2.b.5";"4.A.4.a.7";"Scheduling Work and Activities";"Resolving Conflicts and Negotiating with Others";0,651162790697674;28;43
"4.A.2.b.5";"4.A.4.b.1";"Scheduling Work and Activities";"Coordinating the Work and Activities of Others";0,767441860465116;33;43
"4.A.2.b.5";"4.A.4.c.1";"Scheduling Work and Activities";"Performing Administrative Activities";0,720930232558139;31;43
"4.A.2.b.5";"4.A.4.c.3";"Scheduling Work and Activities";"Monitoring and Controlling Resources";0,674418604651163;29;43
"4.A.2.b.5";"1.A.2.a.1";"Scheduling Work and Activities";"Arm-Hand Steadiness";0,581395348837209;25;43
"4.A.2.b.5";"1.A.4.b.2";"Scheduling Work and Activities";"Auditory Attention";0,488372093023256;21;43
"4.A.2.b.5";"2.A.1.f";"Scheduling Work and Activities";"Science";0,408163265306122;20;49
"4.A.2.b.5";"2.C.2.b";"Scheduling Work and Activities";"Food Production";0,348837209302326;15;43
"4.A.2.b.5";"2.C.4.d";"Scheduling Work and Activities";"Biology";0,441860465116279;19;43
"4.A.2.b.5";"4.A.3.a.3";"Scheduling Work and Activities";"Controlling Machines and Processes";0,488372093023256;21;43
"4.A.2.b.5";"4.A.3.b.6";"Scheduling Work and Activities";"Documenting/Recording Information";0,688888888888889;31;45
"4.A.2.b.5";"1.A.2.c.3";"Scheduling Work and Activities";"Speed of Limb Movement";0,534883720930233;23;43
"4.A.2.b.5";"1.A.3.c.3";"Scheduling Work and Activities";"Gross Body Coordination";0,545454545454545;24;44
"4.A.2.b.5";"1.C.3.b";"Scheduling Work and Activities";"Concern for Others";0,613636363636364;27;44
"4.A.2.b.5";"2.B.1.c";"Scheduling Work and Activities";"Persuasion";0,0697674418604651;3;43
"4.A.2.b.5";"2.B.1.f";"Scheduling Work and Activities";"Service Orientation";0,13953488372093;6;43
"4.A.2.b.5";"2.B.5.d";"Scheduling Work and Activities";"Management of Personnel Resources";0,0465116279069767;2;43
"4.A.2.b.5";"4.A.4.a.5";"Scheduling Work and Activities";"Assisting and Caring for Others";0,558139534883721;24;43
"4.A.2.b.5";"4.A.4.a.8";"Scheduling Work and Activities";"Performing for or Working Directly with the Public";0,604651162790698;26;43
"4.A.2.b.5";"1.A.3.b.1";"Scheduling Work and Activities";"Stamina";0,568181818181818;25;44
"4.A.2.b.5";"2.B.1.d";"Scheduling Work and Activities";"Negotiation";0,0465116279069767;2;43
"4.A.2.b.5";"2.A.2.c";"Scheduling Work and Activities";"Learning Strategies";0,0465116279069767;2;43
"4.A.2.b.5";"2.B.1.e";"Scheduling Work and Activities";"Instructing";0,0465116279069767;2;43
"4.A.2.b.5";"2.B.3.a";"Scheduling Work and Activities";"Operations Analysis";0,13953488372093;6;43
"4.A.2.b.5";"2.B.3.b";"Scheduling Work and Activities";"Technology Design";0,116279069767442;5;43
"4.A.2.b.5";"2.B.3.c";"Scheduling Work and Activities";"Equipment Selection";0,162790697674419;7;43
"4.A.2.b.5";"2.B.3.d";"Scheduling Work and Activities";"Installation";0,0930232558139535;4;43
"4.A.2.b.5";"2.B.3.g";"Scheduling Work and Activities";"Operations Monitoring";0,0930232558139535;4;43
"4.A.2.b.5";"2.B.3.h";"Scheduling Work and Activities";"Operation and Control";0,116279069767442;5;43
"4.A.2.b.5";"2.B.3.j";"Scheduling Work and Activities";"Equipment Maintenance";0,186046511627907;8;43
"4.A.2.b.5";"2.B.3.k";"Scheduling Work and Activities";"Troubleshooting";0,13953488372093;6;43
"4.A.2.b.5";"2.B.3.m";"Scheduling Work and Activities";"Quality Control Analysis";0,0697674418604651;3;43
"4.A.2.b.5";"2.C.7.b";"Scheduling Work and Activities";"Foreign Language";0,488372093023256;21;43
"4.A.2.b.5";"1.A.2.a.3";"Scheduling Work and Activities";"Finger Dexterity";0,534883720930233;23;43
"4.A.2.b.5";"1.A.2.b.2";"Scheduling Work and Activities";"Multilimb Coordination";0,558139534883721;24;43
"4.A.2.b.5";"1.A.3.c.1";"Scheduling Work and Activities";"Extent Flexibility";0,534883720930233;23;43
"4.A.2.b.5";"1.A.4.a.6";"Scheduling Work and Activities";"Depth Perception";0,534883720930233;23;43
"4.A.2.b.5";"2.C.5.a";"Scheduling Work and Activities";"Medicine and Dentistry";0,441860465116279;19;43
"4.A.2.b.5";"1.A.2.a.2";"Scheduling Work and Activities";"Manual Dexterity";0,511627906976744;22;43
"4.A.2.b.5";"1.A.2.b.1";"Scheduling Work and Activities";"Control Precision";0,488372093023256;21;43
"4.A.2.b.5";"1.A.2.b.3";"Scheduling Work and Activities";"Response Orientation";0,581395348837209;25;43
"4.A.2.b.5";"1.A.2.b.4";"Scheduling Work and Activities";"Rate Control";0,581395348837209;25;43
"4.A.2.b.5";"1.A.2.c.1";"Scheduling Work and Activities";"Reaction Time";0,534883720930233;23;43
"4.A.2.b.5";"1.A.2.c.2";"Scheduling Work and Activities";"Wrist-Finger Speed";0,604651162790698;26;43
"4.A.2.b.5";"1.A.3.a.1";"Scheduling Work and Activities";"Static Strength";0,511627906976744;22;43
"4.A.2.b.5";"1.A.3.a.2";"Scheduling Work and Activities";"Explosive Strength";0,255813953488372;11;43
"4.A.2.b.5";"1.A.3.a.3";"Scheduling Work and Activities";"Dynamic Strength";0,590909090909091;26;44
"4.A.2.b.5";"1.A.3.c.4";"Scheduling Work and Activities";"Gross Body Equilibrium";0,534883720930233;23;43
"4.A.2.b.5";"4.A.3.a.1";"Scheduling Work and Activities";"Performing General Physical Activities";0,534883720930233;23;43
"4.A.2.b.5";"4.A.3.a.2";"Scheduling Work and Activities";"Handling and Moving Objects";0,534883720930233;23;43
"4.A.2.b.5";"1.A.3.a.4";"Scheduling Work and Activities";"Trunk Strength";0,465116279069767;20;43
"4.A.3.a.4";"4.A.3.b.2";"Operating Vehicles, Mechanized Devices, or Equipment";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,53125;17;32
"4.A.3.a.4";"4.A.3.b.4";"Operating Vehicles, Mechanized Devices, or Equipment";"Repairing and Maintaining Mechanical Equipment";0,628571428571429;22;35
"4.A.3.a.4";"4.A.3.b.5";"Operating Vehicles, Mechanized Devices, or Equipment";"Repairing and Maintaining Electronic Equipment";0,555555555555556;20;36
"4.A.3.a.4";"4.A.4.a.7";"Operating Vehicles, Mechanized Devices, or Equipment";"Resolving Conflicts and Negotiating with Others";0,487179487179487;19;39
"4.A.3.a.4";"4.A.4.b.1";"Operating Vehicles, Mechanized Devices, or Equipment";"Coordinating the Work and Activities of Others";0,476190476190476;20;42
"4.A.3.a.4";"4.A.4.c.1";"Operating Vehicles, Mechanized Devices, or Equipment";"Performing Administrative Activities";0,414634146341463;17;41
"4.A.3.a.4";"4.A.4.c.3";"Operating Vehicles, Mechanized Devices, or Equipment";"Monitoring and Controlling Resources";0,5;18;36
"4.A.3.a.4";"1.A.2.a.1";"Operating Vehicles, Mechanized Devices, or Equipment";"Arm-Hand Steadiness";0,547619047619048;23;42
"4.A.3.a.4";"1.A.4.b.2";"Operating Vehicles, Mechanized Devices, or Equipment";"Auditory Attention";0,538461538461538;21;39
"4.A.3.a.4";"2.A.1.f";"Operating Vehicles, Mechanized Devices, or Equipment";"Science";0,102040816326531;5;49
"4.A.3.a.4";"2.C.2.b";"Operating Vehicles, Mechanized Devices, or Equipment";"Food Production";0,5;16;32
"4.A.3.a.4";"2.C.4.d";"Operating Vehicles, Mechanized Devices, or Equipment";"Biology";0,25;8;32
"4.A.3.a.4";"4.A.3.a.3";"Operating Vehicles, Mechanized Devices, or Equipment";"Controlling Machines and Processes";0,555555555555556;20;36
"4.A.3.a.4";"4.A.3.b.6";"Operating Vehicles, Mechanized Devices, or Equipment";"Documenting/Recording Information";0,355555555555556;16;45
"4.A.3.a.4";"1.A.2.c.3";"Operating Vehicles, Mechanized Devices, or Equipment";"Speed of Limb Movement";0,707317073170732;29;41
"4.A.3.a.4";"1.A.3.c.3";"Operating Vehicles, Mechanized Devices, or Equipment";"Gross Body Coordination";0,613636363636364;27;44
"4.A.3.a.4";"1.C.3.b";"Operating Vehicles, Mechanized Devices, or Equipment";"Concern for Others";0,431818181818182;19;44
"4.A.3.a.4";"2.B.1.c";"Operating Vehicles, Mechanized Devices, or Equipment";"Persuasion";0,03125;1;32
"4.A.3.a.4";"2.B.1.f";"Operating Vehicles, Mechanized Devices, or Equipment";"Service Orientation";0,125;4;32
"4.A.3.a.4";"2.B.5.d";"Operating Vehicles, Mechanized Devices, or Equipment";"Management of Personnel Resources";0,03125;1;32
"4.A.3.a.4";"4.A.4.a.5";"Operating Vehicles, Mechanized Devices, or Equipment";"Assisting and Caring for Others";0,382352941176471;13;34
"4.A.3.a.4";"4.A.4.a.8";"Operating Vehicles, Mechanized Devices, or Equipment";"Performing for or Working Directly with the Public";0,435897435897436;17;39
"4.A.3.a.4";"1.A.3.b.1";"Operating Vehicles, Mechanized Devices, or Equipment";"Stamina";0,659090909090909;29;44
"4.A.3.a.4";"2.B.1.d";"Operating Vehicles, Mechanized Devices, or Equipment";"Negotiation";0,0625;2;32
"4.A.3.a.4";"2.A.1.b";"Operating Vehicles, Mechanized Devices, or Equipment";"Active Listening";0,0625;2;32
"4.A.3.a.4";"2.A.1.d";"Operating Vehicles, Mechanized Devices, or Equipment";"Speaking";0,0625;2;32
"4.A.3.a.4";"2.A.2.c";"Operating Vehicles, Mechanized Devices, or Equipment";"Learning Strategies";0,03125;1;32
"4.A.3.a.4";"2.B.1.a";"Operating Vehicles, Mechanized Devices, or Equipment";"Social Perceptiveness";0,0625;2;32
"4.A.3.a.4";"2.B.1.b";"Operating Vehicles, Mechanized Devices, or Equipment";"Coordination";0,03125;1;32
"4.A.3.a.4";"2.B.1.e";"Operating Vehicles, Mechanized Devices, or Equipment";"Instructing";0,03125;1;32
"4.A.3.a.4";"2.B.3.a";"Operating Vehicles, Mechanized Devices, or Equipment";"Operations Analysis";0,125;4;32
"4.A.3.a.4";"2.B.3.b";"Operating Vehicles, Mechanized Devices, or Equipment";"Technology Design";0,0625;2;32
"4.A.3.a.4";"2.B.3.c";"Operating Vehicles, Mechanized Devices, or Equipment";"Equipment Selection";0,333333333333333;12;36
"4.A.3.a.4";"2.B.3.d";"Operating Vehicles, Mechanized Devices, or Equipment";"Installation";0,3125;10;32
"4.A.3.a.4";"2.B.3.g";"Operating Vehicles, Mechanized Devices, or Equipment";"Operations Monitoring";0,21875;7;32
"4.A.3.a.4";"2.B.3.h";"Operating Vehicles, Mechanized Devices, or Equipment";"Operation and Control";0,21875;7;32
"4.A.3.a.4";"2.B.3.j";"Operating Vehicles, Mechanized Devices, or Equipment";"Equipment Maintenance";0,365853658536585;15;41
"4.A.3.a.4";"2.B.3.k";"Operating Vehicles, Mechanized Devices, or Equipment";"Troubleshooting";0,28125;9;32
"4.A.3.a.4";"2.B.3.m";"Operating Vehicles, Mechanized Devices, or Equipment";"Quality Control Analysis";0,1875;6;32
"4.A.3.a.4";"2.C.7.b";"Operating Vehicles, Mechanized Devices, or Equipment";"Foreign Language";0,454545454545455;15;33
"4.A.3.a.4";"1.A.2.a.3";"Operating Vehicles, Mechanized Devices, or Equipment";"Finger Dexterity";0,48780487804878;20;41
"4.A.3.a.4";"1.A.2.b.2";"Operating Vehicles, Mechanized Devices, or Equipment";"Multilimb Coordination";0,625;25;40
"4.A.3.a.4";"1.A.3.c.1";"Operating Vehicles, Mechanized Devices, or Equipment";"Extent Flexibility";0,631578947368421;24;38
"4.A.3.a.4";"1.A.4.a.6";"Operating Vehicles, Mechanized Devices, or Equipment";"Depth Perception";0,6;24;40
"4.A.3.a.4";"2.C.5.a";"Operating Vehicles, Mechanized Devices, or Equipment";"Medicine and Dentistry";0,21875;7;32
"4.A.3.a.4";"1.A.2.a.2";"Operating Vehicles, Mechanized Devices, or Equipment";"Manual Dexterity";0,6;24;40
"4.A.3.a.4";"1.A.2.b.1";"Operating Vehicles, Mechanized Devices, or Equipment";"Control Precision";0,578947368421053;22;38
"4.A.3.a.4";"1.A.2.b.3";"Operating Vehicles, Mechanized Devices, or Equipment";"Response Orientation";0,658536585365854;27;41
"4.A.3.a.4";"1.A.2.b.4";"Operating Vehicles, Mechanized Devices, or Equipment";"Rate Control";0,627906976744186;27;43
"4.A.3.a.4";"1.A.2.c.1";"Operating Vehicles, Mechanized Devices, or Equipment";"Reaction Time";0,684210526315789;26;38
"4.A.3.a.4";"1.A.2.c.2";"Operating Vehicles, Mechanized Devices, or Equipment";"Wrist-Finger Speed";0,595238095238095;25;42
"4.A.3.a.4";"1.A.3.a.1";"Operating Vehicles, Mechanized Devices, or Equipment";"Static Strength";0,657894736842105;25;38
"4.A.3.a.4";"1.A.3.a.2";"Operating Vehicles, Mechanized Devices, or Equipment";"Explosive Strength";0,59375;19;32
"4.A.3.a.4";"1.A.3.a.3";"Operating Vehicles, Mechanized Devices, or Equipment";"Dynamic Strength";0,636363636363636;28;44
"4.A.3.a.4";"1.A.3.c.4";"Operating Vehicles, Mechanized Devices, or Equipment";"Gross Body Equilibrium";0,642857142857143;27;42
"4.A.3.a.4";"4.A.3.a.1";"Operating Vehicles, Mechanized Devices, or Equipment";"Performing General Physical Activities";0,684210526315789;26;38
"4.A.3.a.4";"4.A.3.a.2";"Operating Vehicles, Mechanized Devices, or Equipment";"Handling and Moving Objects";0,641025641025641;25;39
"4.A.3.a.4";"1.A.3.a.4";"Operating Vehicles, Mechanized Devices, or Equipment";"Trunk Strength";0,648648648648649;24;37
"4.A.3.b.2";"4.A.3.b.4";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Repairing and Maintaining Mechanical Equipment";0,657142857142857;23;35
