"skill1","skill2","name1","name2","weight","count","occupation_count"
"1.A.1.a.2","2.C.3.b","Written Comprehension","Engineering and Technology",129.967953886431,105,105
"1.A.1.a.2","2.C.3.c","Written Comprehension","Design",119.59005096468,95,95
"1.A.1.a.2","2.C.3.d","Written Comprehension","Building and Construction",79.2468963944144,63,63
"1.A.1.a.2","2.C.3.e","Written Comprehension","Mechanical",71.3754083647488,61,61
"1.A.1.a.2","2.C.4.a","Written Comprehension","Mathematics",180.060962478958,155,155
"1.A.1.a.2","2.C.4.b","Written Comprehension","Physics",118.138486502783,95,95
"1.A.1.a.2","2.C.4.c","Written Comprehension","Chemistry",130.359964408859,106,106
"1.A.1.a.2","2.C.4.d","Written Comprehension","Biology",141.281656157296,107,107
"1.A.1.a.2","2.C.4.e","Written Comprehension","Psychology",146.4500269561,121,121
"1.A.1.a.2","2.C.4.f","Written Comprehension","Sociology and Anthropology",153.605138178052,124,124
"1.A.1.a.2","2.C.4.g","Written Comprehension","Geography",124.100881125509,99,99
"1.A.1.a.2","2.C.5.a","Written Comprehension","Medicine and Dentistry",118.807052343628,87,87
"1.A.1.a.2","2.C.5.b","Written Comprehension","Therapy and Counseling",115.592544470925,87,87
"1.A.1.a.2","2.C.6","Written Comprehension","Education and Training",153.153003853583,136,136
"1.A.1.a.2","2.C.7.a","Written Comprehension","English Language",200.188861209591,178,178
"1.A.1.a.2","2.C.7.b","Written Comprehension","Foreign Language",140.288428168145,122,122
"1.A.1.a.2","2.C.7.c","Written Comprehension","Fine Arts",81.1030973337891,61,61
"1.A.1.a.2","2.C.7.d","Written Comprehension","History and Archeology",137.192424979825,112,112
"1.A.1.a.2","2.C.7.e","Written Comprehension","Philosophy and Theology",131.57189337629,108,108
"1.A.1.a.2","2.C.8.a","Written Comprehension","Public Safety and Security",103.089073032819,92,92
"1.A.1.a.2","2.C.8.b","Written Comprehension","Law and Government",171.396099865746,144,144
"1.A.1.a.2","2.C.9.a","Written Comprehension","Telecommunications",125.072090399601,109,109
"1.A.1.a.2","2.C.9.b","Written Comprehension","Communications and Media",179.462647236685,155,155
"1.A.1.a.2","4.A.1.a.1","Written Comprehension","Getting Information",187.186161600581,169,169
"1.A.1.a.2","4.A.1.a.2","Written Comprehension","Monitoring Processes, Materials, or Surroundings",118.939037829243,110,110
"1.A.1.a.2","4.A.1.b.1","Written Comprehension","Identifying Objects, Actions, and Events",158.569445173258,145,145
"1.A.1.a.2","4.A.1.b.2","Written Comprehension","Inspecting Equipment, Structures, or Materials",80.2947600727166,73,73
"1.A.1.a.2","4.A.1.b.3","Written Comprehension","Estimating the Quantifiable Characteristics of Products, Events, or Information",152.578474023352,137,137
"1.A.1.a.2","4.A.2.a.1","Written Comprehension","Judging the Qualities of Objects, Services, or People",132.942499966456,121,121
"1.A.1.a.2","4.A.2.a.2","Written Comprehension","Processing Information",208.133871653289,185,185
"1.A.1.a.2","4.A.2.a.3","Written Comprehension","Evaluating Information to Determine Compliance with Standards",170.936997682994,154,154
"1.A.1.a.2","4.A.2.a.4","Written Comprehension","Analyzing Data or Information",210.757068812465,184,184
"1.A.1.a.2","4.A.2.b.1","Written Comprehension","Making Decisions and Solving Problems",195.8082488871,179,179
"1.A.1.a.2","4.A.2.b.2","Written Comprehension","Thinking Creatively",177.759353522662,157,157
"1.A.1.a.2","4.A.2.b.3","Written Comprehension","Updating and Using Relevant Knowledge",209.27080751631,189,189
"1.A.1.a.2","4.A.2.b.4","Written Comprehension","Developing Objectives and Strategies",186.498761354038,166,166
"1.A.1.a.2","4.A.2.b.5","Written Comprehension","Scheduling Work and Activities",173.804716783414,158,158
"1.A.1.a.2","4.A.2.b.6","Written Comprehension","Organizing, Planning, and Prioritizing Work",186.539575002224,169,169
"1.A.1.a.2","4.A.3.a.1","Written Comprehension","Performing General Physical Activities",61.4065606328231,56,56
"1.A.1.a.2","4.A.3.a.2","Written Comprehension","Handling and Moving Objects",58.2101378760386,53,53
"1.A.1.a.2","4.A.3.a.3","Written Comprehension","Controlling Machines and Processes",68.1767515065779,61,61
"1.A.1.a.2","4.A.3.a.4","Written Comprehension","Operating Vehicles, Mechanized Devices, or Equipment",57.8901250879926,51,51
"1.A.1.a.2","4.A.3.b.1","Written Comprehension","Working with Computers",245.960309122738,216,216
"1.A.1.a.2","4.A.3.b.2","Written Comprehension","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",93.9816585593554,77,77
"1.A.1.a.2","4.A.3.b.4","Written Comprehension","Repairing and Maintaining Mechanical Equipment",46.4496119874205,42,42
"1.A.1.a.2","4.A.3.b.5","Written Comprehension","Repairing and Maintaining Electronic Equipment",64.6754163775212,56,56
"1.A.1.a.2","4.A.3.b.6","Written Comprehension","Documenting/Recording Information",199.985540963266,180,180
"1.A.1.a.2","4.A.4.a.1","Written Comprehension","Interpreting the Meaning of Information for Others",210.995442437261,187,187
"1.A.1.a.2","4.A.4.a.2","Written Comprehension","Communicating with Supervisors, Peers, or Subordinates",176.596039612677,160,160
"1.A.1.a.2","4.A.4.a.3","Written Comprehension","Communicating with People Outside the Organization",207.152867659201,182,182
"1.A.1.a.2","4.A.4.a.4","Written Comprehension","Establishing and Maintaining Interpersonal Relationships",191.32058933227,172,172
"1.A.1.a.2","4.A.4.a.5","Written Comprehension","Assisting and Caring for Others",110.52646386833,92,92
"1.A.1.a.2","4.A.4.a.6","Written Comprehension","Selling or Influencing Others",141.870904263393,122,122
"1.A.1.a.2","4.A.4.a.7","Written Comprehension","Resolving Conflicts and Negotiating with Others",154.152333166998,137,137
"1.A.1.a.2","4.A.4.a.8","Written Comprehension","Performing for or Working Directly with the Public",158.706288276583,135,135
"1.A.1.a.2","4.A.4.b.1","Written Comprehension","Coordinating the Work and Activities of Others",143.203886349263,130,130
"1.A.1.a.2","4.A.4.b.2","Written Comprehension","Developing and Building Teams",163.785326388899,148,148
"1.A.1.a.2","4.A.4.b.3","Written Comprehension","Training and Teaching Others",147.223461942274,134,134
"1.A.1.a.2","4.A.4.b.4","Written Comprehension","Guiding, Directing, and Motivating Subordinates",159.735523787167,144,144
"1.A.1.a.2","4.A.4.b.5","Written Comprehension","Coaching and Developing Others",148.586370501921,134,134
"1.A.1.a.2","4.A.4.b.6","Written Comprehension","Providing Consultation and Advice to Others",190.158570138653,169,169
"1.A.1.a.2","4.A.4.c.1","Written Comprehension","Performing Administrative Activities",180.281901530689,159,159
"1.A.1.a.2","4.A.4.c.2","Written Comprehension","Staffing Organizational Units",152.117451166637,134,134
"1.A.1.a.2","4.A.4.c.3","Written Comprehension","Monitoring and Controlling Resources",153.431111611381,138,138
"1.A.1.a.3","1.A.1.a.4","Oral Expression","Written Expression",225.250281932037,201,201
"1.A.1.a.3","1.A.1.b.1","Oral Expression","Fluency of Ideas",191.664948822041,171,171
"1.A.1.a.3","1.A.1.b.2","Oral Expression","Originality",191.630355364669,171,171
"1.A.1.a.3","1.A.1.b.3","Oral Expression","Problem Sensitivity",185.166689517255,171,171
"1.A.1.a.3","1.A.1.b.4","Oral Expression","Deductive Reasoning",207.619499898005,190,190
"1.A.1.a.3","1.A.1.b.5","Oral Expression","Inductive Reasoning",195.900759424257,177,177
"1.A.1.a.3","1.A.1.b.6","Oral Expression","Information Ordering",175.852569833313,161,161
"1.A.1.a.3","1.A.1.b.7","Oral Expression","Category Flexibility",166.313708596842,151,151
"1.A.1.a.3","1.A.1.c.1","Oral Expression","Mathematical Reasoning",170.990570694212,148,148
"1.A.1.a.3","1.A.1.c.2","Oral Expression","Number Facility",168.028263136969,147,147
"1.A.1.a.3","1.A.1.d.1","Oral Expression","Memorization",187.987694041625,170,170
"1.A.1.a.3","1.A.1.e.1","Oral Expression","Speed of Closure",176.466662036646,160,160
"1.A.1.a.3","1.A.1.e.2","Oral Expression","Flexibility of Closure",150.365419809844,138,138
"1.A.1.a.3","1.A.1.e.3","Oral Expression","Perceptual Speed",135.04588034622,125,125
"1.A.1.a.3","1.A.1.f.1","Oral Expression","Spatial Orientation",48.597691911786,42,42
"1.A.1.a.3","1.A.1.f.2","Oral Expression","Visualization",94.492461295216,87,87
"1.A.1.a.3","1.A.1.g.1","Oral Expression","Selective Attention",136.178548065479,124,124
"1.A.1.a.3","1.A.1.g.2","Oral Expression","Time Sharing",153.731501361885,142,142
"1.A.1.a.3","1.A.2.a.1","Oral Expression","Arm-Hand Steadiness",72.1860714692294,65,65
"1.A.1.a.3","1.A.2.a.2","Oral Expression","Manual Dexterity",57.3124359652117,51,51
"1.A.1.a.3","1.A.2.a.3","Oral Expression","Finger Dexterity",77.6662018728619,70,70
"1.A.1.a.3","1.A.2.b.1","Oral Expression","Control Precision",40.8220637008092,36,36
"1.A.1.a.3","1.A.2.b.2","Oral Expression","Multilimb Coordination",52.3466538357493,46,46
"1.A.1.a.3","1.A.2.b.3","Oral Expression","Response Orientation",55.4631897062131,50,50
"1.A.1.a.3","1.A.2.b.4","Oral Expression","Rate Control",44.8064002887489,41,41
"1.A.1.a.3","1.A.2.c.1","Oral Expression","Reaction Time",44.7458090994426,41,41
"1.A.1.a.3","1.A.2.c.2","Oral Expression","Wrist-Finger Speed",83.1146935745599,75,75
"1.A.1.a.3","1.A.2.c.3","Oral Expression","Speed of Limb Movement",48.8174144767307,42,42
"1.A.1.a.3","1.A.3.a.1","Oral Expression","Static Strength",59.6765906821902,52,52
"1.A.1.a.3","1.A.3.a.2","Oral Expression","Explosive Strength",58.6424839563401,50,50
"1.A.1.a.3","1.A.3.a.3","Oral Expression","Dynamic Strength",70.3660569514709,62,62
"1.A.1.a.3","1.A.3.a.4","Oral Expression","Trunk Strength",54.6166286596954,48,48
"1.A.1.a.3","1.A.3.b.1","Oral Expression","Stamina",78.5493241642614,68,68
"1.A.1.a.3","1.A.3.c.1","Oral Expression","Extent Flexibility",59.6464469242758,52,52
"1.A.1.a.3","1.A.3.c.2","Oral Expression","Dynamic Flexibility",46.7577137313385,40,40
"1.A.1.a.3","1.A.3.c.3","Oral Expression","Gross Body Coordination",78.4207240368011,68,68
"1.A.1.a.3","1.A.3.c.4","Oral Expression","Gross Body Equilibrium",71.9874158743756,63,63
"1.A.1.a.3","1.A.4.a.1","Oral Expression","Near Vision",155.802974923173,143,143
"1.A.1.a.3","1.A.4.a.2","Oral Expression","Far Vision",105.68700525461,98,98
"1.A.1.a.3","1.A.4.a.3","Oral Expression","Visual Color Discrimination",89.2581341058867,82,82
"1.A.1.a.3","1.A.4.a.4","Oral Expression","Night Vision",35.4710841436615,31,31
"1.A.1.a.3","1.A.4.a.5","Oral Expression","Peripheral Vision",40.3687348207882,35,35
"1.A.1.a.3","1.A.4.a.6","Oral Expression","Depth Perception",41.8067744705575,39,39
"1.A.1.a.3","1.A.4.a.7","Oral Expression","Glare Sensitivity",42.9807064854081,37,37
"1.A.1.a.3","1.A.4.b.1","Oral Expression","Hearing Sensitivity",62.9699411457854,57,57
"1.A.1.a.3","1.A.4.b.2","Oral Expression","Auditory Attention",79.7280081048594,72,72
"1.A.1.a.3","1.A.4.b.3","Oral Expression","Sound Localization",38.5748550399959,34,34
"1.A.1.a.3","1.A.4.b.4","Oral Expression","Speech Recognition",211.307279686814,191,191
"1.A.1.a.3","1.A.4.b.5","Oral Expression","Speech Clarity",212.282902563062,191,191
"1.A.1.a.3","1.C.1.a","Oral Expression","Achievement/Effort",174.607462341088,158,158
"1.A.1.a.3","1.C.1.b","Oral Expression","Persistence",182.624727465298,166,166
"1.A.1.a.3","1.C.1.c","Oral Expression","Initiative",171.204497964305,156,156
"1.A.1.a.3","1.C.2.b","Oral Expression","Leadership",153.250528637715,139,139
"1.A.1.a.3","1.C.3.a","Oral Expression","Cooperation",163.530762827735,149,149
"1.A.1.a.3","1.C.3.b","Oral Expression","Concern for Others",161.82447019229,143,143
"1.A.1.a.3","1.C.3.c","Oral Expression","Social Orientation",170.301806192171,149,149
"1.A.1.a.3","1.C.4.a","Oral Expression","Self-Control",158.440971645304,142,142
"1.A.1.a.3","1.C.4.b","Oral Expression","Stress Tolerance",169.648301560933,153,153
"1.A.1.a.3","1.C.4.c","Oral Expression","Adaptability/Flexibility",168.537249277164,153,153
"1.A.1.a.3","1.C.5.a","Oral Expression","Dependability",160.240514319431,146,146
"1.A.1.a.3","1.C.5.b","Oral Expression","Attention to Detail",155.903242796411,142,142
"1.A.1.a.3","1.C.5.c","Oral Expression","Integrity",200.653826689209,183,183
"1.A.1.a.3","1.C.6","Oral Expression","Independence",153.167661589198,138,138
"1.A.1.a.3","1.C.7.a","Oral Expression","Innovation",156.007115945786,141,141
"1.A.1.a.3","1.C.7.b","Oral Expression","Analytical Thinking",182.85500064402,165,165
"1.A.1.a.3","2.A.1.a","Oral Expression","Reading Comprehension",222.913059289038,201,201
"1.A.1.a.3","2.A.1.b","Oral Expression","Active Listening",232.255125490514,211,211
"1.A.1.a.3","2.A.1.c","Oral Expression","Writing",215.530026932526,191,191
"1.A.1.a.3","2.A.1.d","Oral Expression","Speaking",237.259684811272,215,215
"1.A.1.a.3","2.A.1.e","Oral Expression","Mathematics",163.431932732654,141,141
"1.A.1.a.3","2.A.1.f","Oral Expression","Science",136.807695859852,108,108
"1.A.1.a.3","2.A.2.a","Oral Expression","Critical Thinking",205.153371976204,187,187
"1.A.1.a.3","2.A.2.b","Oral Expression","Active Learning",179.62924587785,160,160
"1.A.1.a.3","2.A.2.c","Oral Expression","Learning Strategies",196.570897182208,177,177
"1.A.1.a.3","2.A.2.d","Oral Expression","Monitoring",157.729251532033,144,144
"1.A.1.a.3","2.B.1.a","Oral Expression","Social Perceptiveness",181.227111940795,161,161
"1.A.1.a.3","2.B.1.b","Oral Expression","Coordination",157.744328733094,143,143
"1.A.1.a.3","2.B.1.c","Oral Expression","Persuasion",207.980772442959,186,186
"1.A.1.a.3","2.B.1.d","Oral Expression","Negotiation",196.757347678959,175,175
"1.A.1.a.3","2.B.1.e","Oral Expression","Instructing",199.960305884324,181,181
"1.A.1.a.3","2.B.1.f","Oral Expression","Service Orientation",186.85690239463,165,165
"1.A.1.a.3","2.B.2.i","Oral Expression","Complex Problem Solving",187.855732263779,169,169
"1.A.1.a.3","2.B.3.a","Oral Expression","Operations Analysis",143.958712729595,121,121
"1.A.1.a.3","2.B.3.b","Oral Expression","Technology Design",125.556133938742,111,111
"1.A.1.a.3","2.B.3.c","Oral Expression","Equipment Selection",57.1046309472271,52,52
"1.A.1.a.3","2.B.3.d","Oral Expression","Installation",21.3011413981045,18,18
"1.A.1.a.3","2.B.3.e","Oral Expression","Programming",150.540148501439,129,129
"1.A.1.a.3","2.B.3.g","Oral Expression","Operations Monitoring",55.5350422179995,51,51
"1.A.1.a.3","2.B.3.h","Oral Expression","Operation and Control",45.2800234849169,41,41
"1.A.1.a.3","2.B.3.j","Oral Expression","Equipment Maintenance",35.0396428472031,31,31
"1.A.1.a.3","2.B.3.k","Oral Expression","Troubleshooting",51.6418101113737,46,46
"1.A.1.a.3","2.B.3.l","Oral Expression","Repairing",32.6696047118101,29,29
"1.A.1.a.3","2.B.3.m","Oral Expression","Quality Control Analysis",72.1242333655924,65,65
"1.A.1.a.3","2.B.4.e","Oral Expression","Judgment and Decision Making",180.815474403455,163,163
"1.A.1.a.3","2.B.4.g","Oral Expression","Systems Analysis",186.207550154854,167,167
"1.A.1.a.3","2.B.4.h","Oral Expression","Systems Evaluation",185.990403171361,166,166
"1.A.1.a.3","2.B.5.a","Oral Expression","Time Management",161.967824486786,147,147
"1.A.1.a.3","2.B.5.b","Oral Expression","Management of Financial Resources",133.00528436485,115,115
"1.A.1.a.3","2.B.5.c","Oral Expression","Management of Material Resources",116.712680811445,104,104
"1.A.1.a.3","2.B.5.d","Oral Expression","Management of Personnel Resources",165.792948017739,150,150
"1.A.1.a.3","2.C.1.a","Oral Expression","Administration and Management",132.560657864784,118,118
"1.A.1.a.3","2.C.1.b","Oral Expression","Administrative",157.403001853638,135,135
"1.A.1.a.3","2.C.1.c","Oral Expression","Economics and Accounting",141.594472328605,116,116
"1.A.1.a.3","2.C.1.d","Oral Expression","Sales and Marketing",127.096340055097,105,105
"1.A.1.a.3","2.C.1.e","Oral Expression","Customer and Personal Service",169.410260991397,147,147
"1.A.1.a.3","2.C.1.f","Oral Expression","Personnel and Human Resources",134.045791752355,117,117
"1.A.1.a.3","2.C.10","Oral Expression","Transportation",85.8470549393537,73,73
"1.A.1.a.3","2.C.2.a","Oral Expression","Production and Processing",76.9257012978257,67,67
"1.A.1.a.3","2.C.2.b","Oral Expression","Food Production",71.8051230185445,61,61
"1.A.1.a.3","2.C.3.a","Oral Expression","Computers and Electronics",173.147231699707,153,153
"1.A.1.a.3","2.C.3.b","Oral Expression","Engineering and Technology",95.2483659147858,78,78
"1.A.1.a.3","2.C.3.c","Oral Expression","Design",83.4576973603144,67,67
"1.A.1.a.3","2.C.3.d","Oral Expression","Building and Construction",56.4353334583782,46,46
"1.A.1.a.3","2.C.3.e","Oral Expression","Mechanical",51.7259039200846,45,45
"1.A.1.a.3","2.C.4.a","Oral Expression","Mathematics",152.916841735434,132,132
"1.A.1.a.3","2.C.4.b","Oral Expression","Physics",80.9619755341401,65,65
"1.A.1.a.3","2.C.4.c","Oral Expression","Chemistry",89.48154755013,73,73
"1.A.1.a.3","2.C.4.d","Oral Expression","Biology",115.42446734526,90,90
"1.A.1.a.3","2.C.4.e","Oral Expression","Psychology",148.851732733448,122,122
"1.A.1.a.3","2.C.4.f","Oral Expression","Sociology and Anthropology",152.289548093535,123,123
"1.A.1.a.3","2.C.4.g","Oral Expression","Geography",106.566844053537,86,86
"1.A.1.a.3","2.C.5.a","Oral Expression","Medicine and Dentistry",115.76503663511,87,87
"1.A.1.a.3","2.C.5.b","Oral Expression","Therapy and Counseling",125.628788018871,95,95
"1.A.1.a.3","2.C.6","Oral Expression","Education and Training",139.845383654667,124,124
"1.A.1.a.3","2.C.7.a","Oral Expression","English Language",197.972224894487,177,177
"1.A.1.a.3","2.C.7.b","Oral Expression","Foreign Language",143.516108602663,124,124
"1.A.1.a.3","2.C.7.c","Oral Expression","Fine Arts",86.2471705888656,67,67
"1.A.1.a.3","2.C.7.d","Oral Expression","History and Archeology",126.436951116214,104,104
"1.A.1.a.3","2.C.7.e","Oral Expression","Philosophy and Theology",135.588737054311,111,111
"1.A.1.a.3","2.C.8.a","Oral Expression","Public Safety and Security",105.964049578938,94,94
"1.A.1.a.3","2.C.8.b","Oral Expression","Law and Government",153.701469440518,129,129
"1.A.1.a.3","2.C.9.a","Oral Expression","Telecommunications",116.462273738833,101,101
"1.A.1.a.3","2.C.9.b","Oral Expression","Communications and Media",165.217550878195,142,142
"1.A.1.a.3","4.A.1.a.1","Oral Expression","Getting Information",185.84705245994,169,169
"1.A.1.a.3","4.A.1.a.2","Oral Expression","Monitoring Processes, Materials, or Surroundings",101.250731402342,94,94
