"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"2.C.4.d";"1.A.3.c.1";"Biology";"Extent Flexibility";0,286516853932584;51;178
"2.C.4.d";"1.A.3.a.1";"Biology";"Static Strength";0,27906976744186;48;172
"2.C.4.d";"1.A.3.b.1";"Biology";"Stamina";0,289772727272727;51;176
"2.C.4.d";"4.A.3.a.2";"Biology";"Handling and Moving Objects";0,274285714285714;48;175
"2.C.4.d";"1.A.3.a.4";"Biology";"Trunk Strength";0,261904761904762;44;168
"2.C.4.d";"1.A.3.c.2";"Biology";"Dynamic Flexibility";0,265486725663717;30;113
"4.A.3.a.3";"4.A.3.b.2";"Controlling Machines and Processes";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,652173913043478;105;161
"4.A.3.a.3";"1.A.1.f.1";"Controlling Machines and Processes";"Spatial Orientation";0,677018633540373;109;161
"4.A.3.a.3";"1.A.2.b.3";"Controlling Machines and Processes";"Response Orientation";0,835365853658537;137;164
"4.A.3.a.3";"1.A.4.a.5";"Controlling Machines and Processes";"Peripheral Vision";0,714285714285714;115;161
"4.A.3.a.3";"1.A.4.a.7";"Controlling Machines and Processes";"Glare Sensitivity";0,714285714285714;115;161
"4.A.3.a.3";"1.A.4.b.3";"Controlling Machines and Processes";"Sound Localization";0,714285714285714;115;161
"4.A.3.a.3";"2.B.3.j";"Controlling Machines and Processes";"Equipment Maintenance";0,782608695652174;126;161
"4.A.3.a.3";"2.B.3.l";"Controlling Machines and Processes";"Repairing";0,739130434782609;119;161
"4.A.3.a.3";"4.A.1.b.2";"Controlling Machines and Processes";"Inspecting Equipment, Structures, or Materials";0,807692307692308;147;182
"4.A.3.a.3";"1.A.2.a.1";"Controlling Machines and Processes";"Arm-Hand Steadiness";0,810810810810811;150;185
"4.A.3.a.3";"1.A.2.a.2";"Controlling Machines and Processes";"Manual Dexterity";0,813186813186813;148;182
"4.A.3.a.3";"1.A.2.a.3";"Controlling Machines and Processes";"Finger Dexterity";0,771276595744681;145;188
"4.A.3.a.3";"1.A.2.c.3";"Controlling Machines and Processes";"Speed of Limb Movement";0,786585365853659;129;164
"4.A.3.a.3";"1.A.3.a.2";"Controlling Machines and Processes";"Explosive Strength";0,792682926829268;130;164
"4.A.3.a.3";"1.A.3.a.3";"Controlling Machines and Processes";"Dynamic Strength";0,772727272727273;136;176
"4.A.3.a.3";"1.A.3.c.3";"Controlling Machines and Processes";"Gross Body Coordination";0,767567567567568;142;185
"4.A.3.a.3";"1.A.3.c.4";"Controlling Machines and Processes";"Gross Body Equilibrium";0,759562841530055;139;183
"4.A.3.a.3";"4.A.3.a.4";"Controlling Machines and Processes";"Operating Vehicles, Mechanized Devices, or Equipment";0,720496894409938;116;161
"4.A.3.a.3";"1.A.4.a.6";"Controlling Machines and Processes";"Depth Perception";0,832298136645963;134;161
"4.A.3.a.3";"1.A.4.a.2";"Controlling Machines and Processes";"Far Vision";0,583850931677019;94;161
"4.A.3.a.3";"2.B.3.d";"Controlling Machines and Processes";"Installation";0,453416149068323;73;161
"4.A.3.a.3";"1.A.2.b.1";"Controlling Machines and Processes";"Control Precision";0,859649122807018;147;171
"4.A.3.a.3";"1.A.2.b.2";"Controlling Machines and Processes";"Multilimb Coordination";0,814606741573034;145;178
"4.A.3.a.3";"1.A.3.c.1";"Controlling Machines and Processes";"Extent Flexibility";0,786516853932584;140;178
"4.A.3.a.3";"1.A.3.a.1";"Controlling Machines and Processes";"Static Strength";0,790697674418605;136;172
"4.A.3.a.3";"1.A.3.b.1";"Controlling Machines and Processes";"Stamina";0,755681818181818;133;176
"4.A.3.a.3";"4.A.3.a.2";"Controlling Machines and Processes";"Handling and Moving Objects";0,817142857142857;143;175
"4.A.3.a.3";"1.A.3.a.4";"Controlling Machines and Processes";"Trunk Strength";0,791666666666667;133;168
"4.A.3.a.3";"1.A.3.c.2";"Controlling Machines and Processes";"Dynamic Flexibility";0,546583850931677;88;161
"4.A.3.b.2";"1.A.1.f.1";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Spatial Orientation";0,595890410958904;87;146
"4.A.3.b.2";"1.A.2.b.3";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Response Orientation";0,640243902439024;105;164
"4.A.3.b.2";"1.A.4.a.5";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Peripheral Vision";0,636986301369863;93;146
"4.A.3.b.2";"1.A.4.a.7";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Glare Sensitivity";0,616438356164384;90;146
"4.A.3.b.2";"1.A.4.b.3";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Sound Localization";0,636986301369863;93;146
"4.A.3.b.2";"2.B.3.j";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Equipment Maintenance";0,684931506849315;100;146
"4.A.3.b.2";"2.B.3.l";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Repairing";0,671232876712329;98;146
"4.A.3.b.2";"4.A.1.b.2";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Inspecting Equipment, Structures, or Materials";0,659340659340659;120;182
"4.A.3.b.2";"1.A.2.a.1";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Arm-Hand Steadiness";0,6;111;185
"4.A.3.b.2";"1.A.2.a.2";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Manual Dexterity";0,598901098901099;109;182
"4.A.3.b.2";"1.A.2.a.3";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Finger Dexterity";0,590425531914894;111;188
"4.A.3.b.2";"1.A.2.c.3";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Speed of Limb Movement";0,548780487804878;90;164
"4.A.3.b.2";"1.A.3.a.2";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Explosive Strength";0,560975609756098;92;164
"4.A.3.b.2";"1.A.3.a.3";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Dynamic Strength";0,528409090909091;93;176
"4.A.3.b.2";"1.A.3.c.3";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Gross Body Coordination";0,551351351351351;102;185
"4.A.3.b.2";"1.A.3.c.4";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Gross Body Equilibrium";0,546448087431694;100;183
"4.A.3.b.2";"4.A.3.a.4";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Operating Vehicles, Mechanized Devices, or Equipment";0,643835616438356;94;146
"4.A.3.b.2";"1.A.4.a.6";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Depth Perception";0,639240506329114;101;158
"4.A.3.b.2";"1.A.4.a.2";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Far Vision";0,512820512820513;80;156
"4.A.3.b.2";"2.B.3.d";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Installation";0,520547945205479;76;146
"4.A.3.b.2";"1.A.2.b.1";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Control Precision";0,649122807017544;111;171
"4.A.3.b.2";"1.A.2.b.2";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Multilimb Coordination";0,595505617977528;106;178
"4.A.3.b.2";"1.A.3.c.1";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Extent Flexibility";0,567415730337079;101;178
"4.A.3.b.2";"1.A.3.a.1";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Static Strength";0,546511627906977;94;172
"4.A.3.b.2";"1.A.3.b.1";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Stamina";0,534090909090909;94;176
"4.A.3.b.2";"4.A.3.a.2";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Handling and Moving Objects";0,6;105;175
"4.A.3.b.2";"1.A.3.a.4";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Trunk Strength";0,529761904761905;89;168
"4.A.3.b.2";"1.A.3.c.2";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";"Dynamic Flexibility";0,431506849315068;63;146
"1.A.1.f.1";"1.A.2.b.3";"Spatial Orientation";"Response Orientation";0,774390243902439;127;164
"1.A.1.f.1";"1.A.4.a.5";"Spatial Orientation";"Peripheral Vision";0,909722222222222;131;144
"1.A.1.f.1";"1.A.4.a.7";"Spatial Orientation";"Glare Sensitivity";0,875;126;144
"1.A.1.f.1";"1.A.4.b.3";"Spatial Orientation";"Sound Localization";0,881944444444444;127;144
"1.A.1.f.1";"2.B.3.j";"Spatial Orientation";"Equipment Maintenance";0,729166666666667;105;144
"1.A.1.f.1";"2.B.3.l";"Spatial Orientation";"Repairing";0,673611111111111;97;144
"1.A.1.f.1";"4.A.1.b.2";"Spatial Orientation";"Inspecting Equipment, Structures, or Materials";0,659340659340659;120;182
"1.A.1.f.1";"1.A.2.a.1";"Spatial Orientation";"Arm-Hand Steadiness";0,675675675675676;125;185
"1.A.1.f.1";"1.A.2.a.2";"Spatial Orientation";"Manual Dexterity";0,697802197802198;127;182
"1.A.1.f.1";"1.A.2.a.3";"Spatial Orientation";"Finger Dexterity";0,632978723404255;119;188
"1.A.1.f.1";"1.A.2.c.3";"Spatial Orientation";"Speed of Limb Movement";0,75;123;164
"1.A.1.f.1";"1.A.3.a.2";"Spatial Orientation";"Explosive Strength";0,725609756097561;119;164
"1.A.1.f.1";"1.A.3.a.3";"Spatial Orientation";"Dynamic Strength";0,6875;121;176
"1.A.1.f.1";"1.A.3.c.3";"Spatial Orientation";"Gross Body Coordination";0,691891891891892;128;185
"1.A.1.f.1";"1.A.3.c.4";"Spatial Orientation";"Gross Body Equilibrium";0,704918032786885;129;183
"1.A.1.f.1";"4.A.3.a.4";"Spatial Orientation";"Operating Vehicles, Mechanized Devices, or Equipment";0,861111111111111;124;144
"1.A.1.f.1";"1.A.4.a.6";"Spatial Orientation";"Depth Perception";0,784810126582278;124;158
"1.A.1.f.1";"1.A.4.a.2";"Spatial Orientation";"Far Vision";0,621794871794872;97;156
"1.A.1.f.1";"2.B.3.d";"Spatial Orientation";"Installation";0,4375;63;144
"1.A.1.f.1";"1.A.2.b.1";"Spatial Orientation";"Control Precision";0,695906432748538;119;171
"1.A.1.f.1";"1.A.2.b.2";"Spatial Orientation";"Multilimb Coordination";0,713483146067416;127;178
"1.A.1.f.1";"1.A.3.c.1";"Spatial Orientation";"Extent Flexibility";0,730337078651685;130;178
"1.A.1.f.1";"1.A.3.a.1";"Spatial Orientation";"Static Strength";0,732558139534884;126;172
"1.A.1.f.1";"1.A.3.b.1";"Spatial Orientation";"Stamina";0,710227272727273;125;176
"1.A.1.f.1";"4.A.3.a.2";"Spatial Orientation";"Handling and Moving Objects";0,708571428571429;124;175
"1.A.1.f.1";"1.A.3.a.4";"Spatial Orientation";"Trunk Strength";0,726190476190476;122;168
"1.A.1.f.1";"1.A.3.c.2";"Spatial Orientation";"Dynamic Flexibility";0,569444444444444;82;144
"1.A.2.b.3";"1.A.4.a.5";"Response Orientation";"Peripheral Vision";0,823170731707317;135;164
"1.A.2.b.3";"1.A.4.a.7";"Response Orientation";"Glare Sensitivity";0,810975609756098;133;164
"1.A.2.b.3";"1.A.4.b.3";"Response Orientation";"Sound Localization";0,817073170731707;134;164
"1.A.2.b.3";"2.B.3.j";"Response Orientation";"Equipment Maintenance";0,774390243902439;127;164
"1.A.2.b.3";"2.B.3.l";"Response Orientation";"Repairing";0,725609756097561;119;164
"1.A.2.b.3";"4.A.1.b.2";"Response Orientation";"Inspecting Equipment, Structures, or Materials";0,807692307692308;147;182
"1.A.2.b.3";"1.A.2.a.1";"Response Orientation";"Arm-Hand Steadiness";0,827027027027027;153;185
"1.A.2.b.3";"1.A.2.a.2";"Response Orientation";"Manual Dexterity";0,840659340659341;153;182
"1.A.2.b.3";"1.A.2.a.3";"Response Orientation";"Finger Dexterity";0,765957446808511;144;188
"1.A.2.b.3";"1.A.2.c.3";"Response Orientation";"Speed of Limb Movement";0,865853658536585;142;164
"1.A.2.b.3";"1.A.3.a.2";"Response Orientation";"Explosive Strength";0,835365853658537;137;164
"1.A.2.b.3";"1.A.3.a.3";"Response Orientation";"Dynamic Strength";0,806818181818182;142;176
"1.A.2.b.3";"1.A.3.c.3";"Response Orientation";"Gross Body Coordination";0,816216216216216;151;185
"1.A.2.b.3";"1.A.3.c.4";"Response Orientation";"Gross Body Equilibrium";0,814207650273224;149;183
"1.A.2.b.3";"4.A.3.a.4";"Response Orientation";"Operating Vehicles, Mechanized Devices, or Equipment";0,804878048780488;132;164
"1.A.2.b.3";"1.A.4.a.6";"Response Orientation";"Depth Perception";0,878048780487805;144;164
"1.A.2.b.3";"1.A.4.a.2";"Response Orientation";"Far Vision";0,658536585365854;108;164
"1.A.2.b.3";"2.B.3.d";"Response Orientation";"Installation";0,445121951219512;73;164
"1.A.2.b.3";"1.A.2.b.1";"Response Orientation";"Control Precision";0,871345029239766;149;171
"1.A.2.b.3";"1.A.2.b.2";"Response Orientation";"Multilimb Coordination";0,876404494382023;156;178
"1.A.2.b.3";"1.A.3.c.1";"Response Orientation";"Extent Flexibility";0,837078651685393;149;178
"1.A.2.b.3";"1.A.3.a.1";"Response Orientation";"Static Strength";0,837209302325581;144;172
"1.A.2.b.3";"1.A.3.b.1";"Response Orientation";"Stamina";0,806818181818182;142;176
"1.A.2.b.3";"4.A.3.a.2";"Response Orientation";"Handling and Moving Objects";0,845714285714286;148;175
"1.A.2.b.3";"1.A.3.a.4";"Response Orientation";"Trunk Strength";0,833333333333333;140;168
"1.A.2.b.3";"1.A.3.c.2";"Response Orientation";"Dynamic Flexibility";0,579268292682927;95;164
"1.A.4.a.5";"1.A.4.a.7";"Peripheral Vision";"Glare Sensitivity";0,923076923076923;132;143
"1.A.4.a.5";"1.A.4.b.3";"Peripheral Vision";"Sound Localization";0,937062937062937;134;143
"1.A.4.a.5";"2.B.3.j";"Peripheral Vision";"Equipment Maintenance";0,769230769230769;110;143
"1.A.4.a.5";"2.B.3.l";"Peripheral Vision";"Repairing";0,72027972027972;103;143
"1.A.4.a.5";"4.A.1.b.2";"Peripheral Vision";"Inspecting Equipment, Structures, or Materials";0,692307692307692;126;182
"1.A.4.a.5";"1.A.2.a.1";"Peripheral Vision";"Arm-Hand Steadiness";0,697297297297297;129;185
"1.A.4.a.5";"1.A.2.a.2";"Peripheral Vision";"Manual Dexterity";0,708791208791209;129;182
"1.A.4.a.5";"1.A.2.a.3";"Peripheral Vision";"Finger Dexterity";0,638297872340426;120;188
"1.A.4.a.5";"1.A.2.c.3";"Peripheral Vision";"Speed of Limb Movement";0,75609756097561;124;164
"1.A.4.a.5";"1.A.3.a.2";"Peripheral Vision";"Explosive Strength";0,73780487804878;121;164
"1.A.4.a.5";"1.A.3.a.3";"Peripheral Vision";"Dynamic Strength";0,698863636363636;123;176
"1.A.4.a.5";"1.A.3.c.3";"Peripheral Vision";"Gross Body Coordination";0,702702702702703;130;185
"1.A.4.a.5";"1.A.3.c.4";"Peripheral Vision";"Gross Body Equilibrium";0,715846994535519;131;183
"1.A.4.a.5";"4.A.3.a.4";"Peripheral Vision";"Operating Vehicles, Mechanized Devices, or Equipment";0,909090909090909;130;143
"1.A.4.a.5";"1.A.4.a.6";"Peripheral Vision";"Depth Perception";0,810126582278481;128;158
"1.A.4.a.5";"1.A.4.a.2";"Peripheral Vision";"Far Vision";0,615384615384615;96;156
"1.A.4.a.5";"2.B.3.d";"Peripheral Vision";"Installation";0,461538461538462;66;143
"1.A.4.a.5";"1.A.2.b.1";"Peripheral Vision";"Control Precision";0,730994152046784;125;171
"1.A.4.a.5";"1.A.2.b.2";"Peripheral Vision";"Multilimb Coordination";0,741573033707865;132;178
"1.A.4.a.5";"1.A.3.c.1";"Peripheral Vision";"Extent Flexibility";0,735955056179775;131;178
"1.A.4.a.5";"1.A.3.a.1";"Peripheral Vision";"Static Strength";0,732558139534884;126;172
"1.A.4.a.5";"1.A.3.b.1";"Peripheral Vision";"Stamina";0,704545454545455;124;176
"1.A.4.a.5";"4.A.3.a.2";"Peripheral Vision";"Handling and Moving Objects";0,714285714285714;125;175
"1.A.4.a.5";"1.A.3.a.4";"Peripheral Vision";"Trunk Strength";0,726190476190476;122;168
"1.A.4.a.5";"1.A.3.c.2";"Peripheral Vision";"Dynamic Flexibility";0,566433566433566;81;143
"1.A.4.a.7";"1.A.4.b.3";"Glare Sensitivity";"Sound Localization";0,909090909090909;130;143
"1.A.4.a.7";"2.B.3.j";"Glare Sensitivity";"Equipment Maintenance";0,755244755244755;108;143
"1.A.4.a.7";"2.B.3.l";"Glare Sensitivity";"Repairing";0,706293706293706;101;143
"1.A.4.a.7";"4.A.1.b.2";"Glare Sensitivity";"Inspecting Equipment, Structures, or Materials";0,703296703296703;128;182
"1.A.4.a.7";"1.A.2.a.1";"Glare Sensitivity";"Arm-Hand Steadiness";0,702702702702703;130;185
"1.A.4.a.7";"1.A.2.a.2";"Glare Sensitivity";"Manual Dexterity";0,714285714285714;130;182
"1.A.4.a.7";"1.A.2.a.3";"Glare Sensitivity";"Finger Dexterity";0,643617021276596;121;188
"1.A.4.a.7";"1.A.2.c.3";"Glare Sensitivity";"Speed of Limb Movement";0,76219512195122;125;164
"1.A.4.a.7";"1.A.3.a.2";"Glare Sensitivity";"Explosive Strength";0,731707317073171;120;164
"1.A.4.a.7";"1.A.3.a.3";"Glare Sensitivity";"Dynamic Strength";0,698863636363636;123;176
"1.A.4.a.7";"1.A.3.c.3";"Glare Sensitivity";"Gross Body Coordination";0,708108108108108;131;185
"1.A.4.a.7";"1.A.3.c.4";"Glare Sensitivity";"Gross Body Equilibrium";0,704918032786885;129;183
"1.A.4.a.7";"4.A.3.a.4";"Glare Sensitivity";"Operating Vehicles, Mechanized Devices, or Equipment";0,881118881118881;126;143
"1.A.4.a.7";"1.A.4.a.6";"Glare Sensitivity";"Depth Perception";0,810126582278481;128;158
"1.A.4.a.7";"1.A.4.a.2";"Glare Sensitivity";"Far Vision";0,576923076923077;90;156
"1.A.4.a.7";"2.B.3.d";"Glare Sensitivity";"Installation";0,447552447552448;64;143
"1.A.4.a.7";"1.A.2.b.1";"Glare Sensitivity";"Control Precision";0,736842105263158;126;171
"1.A.4.a.7";"1.A.2.b.2";"Glare Sensitivity";"Multilimb Coordination";0,747191011235955;133;178
"1.A.4.a.7";"1.A.3.c.1";"Glare Sensitivity";"Extent Flexibility";0,747191011235955;133;178
"1.A.4.a.7";"1.A.3.a.1";"Glare Sensitivity";"Static Strength";0,732558139534884;126;172
"1.A.4.a.7";"1.A.3.b.1";"Glare Sensitivity";"Stamina";0,704545454545455;124;176
"1.A.4.a.7";"4.A.3.a.2";"Glare Sensitivity";"Handling and Moving Objects";0,714285714285714;125;175
"1.A.4.a.7";"1.A.3.a.4";"Glare Sensitivity";"Trunk Strength";0,726190476190476;122;168
"1.A.4.a.7";"1.A.3.c.2";"Glare Sensitivity";"Dynamic Flexibility";0,552447552447552;79;143
"1.A.4.b.3";"2.B.3.j";"Sound Localization";"Equipment Maintenance";0,788732394366197;112;142
"1.A.4.b.3";"2.B.3.l";"Sound Localization";"Repairing";0,75177304964539;106;141
"1.A.4.b.3";"4.A.1.b.2";"Sound Localization";"Inspecting Equipment, Structures, or Materials";0,697802197802198;127;182
"1.A.4.b.3";"1.A.2.a.1";"Sound Localization";"Arm-Hand Steadiness";0,686486486486486;127;185
"1.A.4.b.3";"1.A.2.a.2";"Sound Localization";"Manual Dexterity";0,703296703296703;128;182
"1.A.4.b.3";"1.A.2.a.3";"Sound Localization";"Finger Dexterity";0,638297872340426;120;188
"1.A.4.b.3";"1.A.2.c.3";"Sound Localization";"Speed of Limb Movement";0,74390243902439;122;164
"1.A.4.b.3";"1.A.3.a.2";"Sound Localization";"Explosive Strength";0,713414634146341;117;164
"1.A.4.b.3";"1.A.3.a.3";"Sound Localization";"Dynamic Strength";0,676136363636364;119;176
"1.A.4.b.3";"1.A.3.c.3";"Sound Localization";"Gross Body Coordination";0,686486486486486;127;185
"1.A.4.b.3";"1.A.3.c.4";"Sound Localization";"Gross Body Equilibrium";0,693989071038251;127;183
"1.A.4.b.3";"4.A.3.a.4";"Sound Localization";"Operating Vehicles, Mechanized Devices, or Equipment";0,902097902097902;129;143
"1.A.4.b.3";"1.A.4.a.6";"Sound Localization";"Depth Perception";0,784810126582278;124;158
"1.A.4.b.3";"1.A.4.a.2";"Sound Localization";"Far Vision";0,58974358974359;92;156
"1.A.4.b.3";"2.B.3.d";"Sound Localization";"Installation";0,475177304964539;67;141
"1.A.4.b.3";"1.A.2.b.1";"Sound Localization";"Control Precision";0,725146198830409;124;171
"1.A.4.b.3";"1.A.2.b.2";"Sound Localization";"Multilimb Coordination";0,719101123595506;128;178
"1.A.4.b.3";"1.A.3.c.1";"Sound Localization";"Extent Flexibility";0,713483146067416;127;178
"1.A.4.b.3";"1.A.3.a.1";"Sound Localization";"Static Strength";0,703488372093023;121;172
"1.A.4.b.3";"1.A.3.b.1";"Sound Localization";"Stamina";0,681818181818182;120;176
"1.A.4.b.3";"4.A.3.a.2";"Sound Localization";"Handling and Moving Objects";0,708571428571429;124;175
"1.A.4.b.3";"1.A.3.a.4";"Sound Localization";"Trunk Strength";0,696428571428571;117;168
"1.A.4.b.3";"1.A.3.c.2";"Sound Localization";"Dynamic Flexibility";0,546099290780142;77;141
"2.B.3.j";"2.B.3.l";"Equipment Maintenance";"Repairing";0,922535211267606;131;142
"2.B.3.j";"4.A.1.b.2";"Equipment Maintenance";"Inspecting Equipment, Structures, or Materials";0,730769230769231;133;182
"2.B.3.j";"1.A.2.a.1";"Equipment Maintenance";"Arm-Hand Steadiness";0,702702702702703;130;185
"2.B.3.j";"1.A.2.a.2";"Equipment Maintenance";"Manual Dexterity";0,714285714285714;130;182
"2.B.3.j";"1.A.2.a.3";"Equipment Maintenance";"Finger Dexterity";0,696808510638298;131;188
"2.B.3.j";"1.A.2.c.3";"Equipment Maintenance";"Speed of Limb Movement";0,670731707317073;110;164
"2.B.3.j";"1.A.3.a.2";"Equipment Maintenance";"Explosive Strength";0,695121951219512;114;164
"2.B.3.j";"1.A.3.a.3";"Equipment Maintenance";"Dynamic Strength";0,642045454545455;113;176
"2.B.3.j";"1.A.3.c.3";"Equipment Maintenance";"Gross Body Coordination";0,654054054054054;121;185
"2.B.3.j";"1.A.3.c.4";"Equipment Maintenance";"Gross Body Equilibrium";0,644808743169399;118;183
"2.B.3.j";"4.A.3.a.4";"Equipment Maintenance";"Operating Vehicles, Mechanized Devices, or Equipment";0,762237762237762;109;143
"2.B.3.j";"1.A.4.a.6";"Equipment Maintenance";"Depth Perception";0,79746835443038;126;158
