"skill1","skill2","name1","name2","weight","count","occupation_count"
"1.A.1.a.2","4.A.4.b.4","Written Comprehension","Guiding, Directing, and Motivating Subordinates",5.59242059297353,5,5
"1.A.1.a.2","4.A.4.b.5","Written Comprehension","Coaching and Developing Others",7.67334601734676,7,7
"1.A.1.a.2","4.A.4.b.6","Written Comprehension","Providing Consultation and Advice to Others",6.52454322969081,6,6
"1.A.1.a.2","4.A.4.c.1","Written Comprehension","Performing Administrative Activities",5.68741786435781,5,5
"1.A.1.a.2","4.A.4.c.2","Written Comprehension","Staffing Organizational Units",5.66011058772515,5,5
"1.A.1.a.2","4.A.4.c.3","Written Comprehension","Monitoring and Controlling Resources",3.46986416413632,3,3
"1.A.1.a.3","1.A.1.a.4","Oral Expression","Written Expression",9.79952107114131,9,9
"1.A.1.a.3","1.A.1.b.1","Oral Expression","Fluency of Ideas",7.36935426544324,7,7
"1.A.1.a.3","1.A.1.b.2","Oral Expression","Originality",9.45201014735548,9,9
"1.A.1.a.3","1.A.1.b.3","Oral Expression","Problem Sensitivity",6.44740881165502,6,6
"1.A.1.a.3","1.A.1.b.4","Oral Expression","Deductive Reasoning",10.5374567868128,10,10
"1.A.1.a.3","1.A.1.b.5","Oral Expression","Inductive Reasoning",7.38142681395817,7,7
"1.A.1.a.3","1.A.1.b.6","Oral Expression","Information Ordering",9.35854022716283,9,9
"1.A.1.a.3","1.A.1.b.7","Oral Expression","Category Flexibility",5.34067471457745,5,5
"1.A.1.a.3","1.A.1.c.1","Oral Expression","Mathematical Reasoning",6.53526898901524,6,6
"1.A.1.a.3","1.A.1.c.2","Oral Expression","Number Facility",6.44419879312046,6,6
"1.A.1.a.3","1.A.1.d.1","Oral Expression","Memorization",7.4462738847074,7,7
"1.A.1.a.3","1.A.1.e.1","Oral Expression","Speed of Closure",5.35498377757462,5,5
"1.A.1.a.3","1.A.1.e.2","Oral Expression","Flexibility of Closure",4.36238606030908,4,4
"1.A.1.a.3","1.A.1.e.3","Oral Expression","Perceptual Speed",7.38355324240353,7,7
"1.A.1.a.3","1.A.1.f.1","Oral Expression","Spatial Orientation",4.33424784691982,4,4
"1.A.1.a.3","1.A.1.f.2","Oral Expression","Visualization",6.28633363488912,6,6
"1.A.1.a.3","1.A.1.g.1","Oral Expression","Selective Attention",6.40735249494269,6,6
"1.A.1.a.3","1.A.1.g.2","Oral Expression","Time Sharing",7.46656829485288,7,7
"1.A.1.a.3","1.A.2.a.1","Oral Expression","Arm-Hand Steadiness",7.42510230681301,7,7
"1.A.1.a.3","1.A.2.a.2","Oral Expression","Manual Dexterity",7.32964313119595,7,7
"1.A.1.a.3","1.A.2.a.3","Oral Expression","Finger Dexterity",7.508168418359,7,7
"1.A.1.a.3","1.A.2.b.1","Oral Expression","Control Precision",6.2697875497555,6,6
"1.A.1.a.3","1.A.2.b.2","Oral Expression","Multilimb Coordination",4.19108515895857,4,4
"1.A.1.a.3","1.A.2.b.3","Oral Expression","Response Orientation",4.20410848268171,4,4
"1.A.1.a.3","1.A.2.b.4","Oral Expression","Rate Control",7.48005231279279,7,7
"1.A.1.a.3","1.A.2.c.1","Oral Expression","Reaction Time",5.29649951099343,5,5
"1.A.1.a.3","1.A.2.c.2","Oral Expression","Wrist-Finger Speed",3.22855437309402,3,3
"1.A.1.a.3","1.A.2.c.3","Oral Expression","Speed of Limb Movement",3.29920480560916,3,3
"1.A.1.a.3","1.A.3.a.1","Oral Expression","Static Strength",3.29513174766961,3,3
"1.A.1.a.3","1.A.3.a.2","Oral Expression","Explosive Strength",3.31718871447272,3,3
"1.A.1.a.3","1.A.3.a.3","Oral Expression","Dynamic Strength",4.50695251582693,4,4
"1.A.1.a.3","1.A.3.a.4","Oral Expression","Trunk Strength",4.36985315890562,4,4
"1.A.1.a.3","1.A.3.b.1","Oral Expression","Stamina",4.27178086625962,4,4
"1.A.1.a.3","1.A.3.c.1","Oral Expression","Extent Flexibility",3.52367793656679,3,3
"1.A.1.a.3","1.A.3.c.2","Oral Expression","Dynamic Flexibility",4.4397314759465,4,4
"1.A.1.a.3","1.A.3.c.3","Oral Expression","Gross Body Coordination",3.35286804377863,3,3
"1.A.1.a.3","1.A.3.c.4","Oral Expression","Gross Body Equilibrium",3.48123956194082,3,3
"1.A.1.a.3","1.A.4.a.1","Oral Expression","Near Vision",8.47516808567321,8,8
"1.A.1.a.3","1.A.4.a.2","Oral Expression","Far Vision",3.22806850059147,3,3
"1.A.1.a.3","1.A.4.a.3","Oral Expression","Visual Color Discrimination",6.43300164589543,6,6
"1.A.1.a.3","1.A.4.a.4","Oral Expression","Night Vision",7.46656456414799,7,7
"1.A.1.a.3","1.A.4.a.5","Oral Expression","Peripheral Vision",4.45907311174979,4,4
"1.A.1.a.3","1.A.4.a.6","Oral Expression","Depth Perception",4.1879979181601,4,4
"1.A.1.a.3","1.A.4.a.7","Oral Expression","Glare Sensitivity",5.40805431359631,5,5
"1.A.1.a.3","1.A.4.b.1","Oral Expression","Hearing Sensitivity",5.30308938150798,5,5
"1.A.1.a.3","1.A.4.b.2","Oral Expression","Auditory Attention",5.35465637874022,5,5
"1.A.1.a.3","1.A.4.b.3","Oral Expression","Sound Localization",4.19457229153461,4,4
"1.A.1.a.3","1.A.4.b.4","Oral Expression","Speech Recognition",8.62579275600534,8,8
"1.A.1.a.3","1.A.4.b.5","Oral Expression","Speech Clarity",8.61344985760344,8,8
"1.A.1.a.3","1.C.1.a","Oral Expression","Achievement/Effort",6.58486995128612,6,6
"1.A.1.a.3","1.C.1.b","Oral Expression","Persistence",7.60607219268472,7,7
"1.A.1.a.3","1.C.1.c","Oral Expression","Initiative",5.47497766027624,5,5
"1.A.1.a.3","1.C.2.b","Oral Expression","Leadership",5.51156173532565,5,5
"1.A.1.a.3","1.C.3.a","Oral Expression","Cooperation",8.64023663516905,8,8
"1.A.1.a.3","1.C.3.b","Oral Expression","Concern for Others",6.53387961740836,6,6
"1.A.1.a.3","1.C.3.c","Oral Expression","Social Orientation",7.78225296605164,7,7
"1.A.1.a.3","1.C.4.a","Oral Expression","Self-Control",8.62879496710481,8,8
"1.A.1.a.3","1.C.4.b","Oral Expression","Stress Tolerance",6.51304366349175,6,6
"1.A.1.a.3","1.C.4.c","Oral Expression","Adaptability/Flexibility",5.50130156600648,5,5
"1.A.1.a.3","1.C.5.a","Oral Expression","Dependability",8.51991919670504,8,8
"1.A.1.a.3","1.C.5.b","Oral Expression","Attention to Detail",9.60892522349778,9,9
"1.A.1.a.3","1.C.5.c","Oral Expression","Integrity",7.77544239256915,7,7
"1.A.1.a.3","1.C.6","Oral Expression","Independence",7.6319169547373,7,7
"1.A.1.a.3","1.C.7.a","Oral Expression","Innovation",6.36519853660955,6,6
"1.A.1.a.3","1.C.7.b","Oral Expression","Analytical Thinking",7.50433646153175,7,7
"1.A.1.a.3","2.C.1.a","Oral Expression","Administration and Management",5.40335973712718,5,5
"1.A.1.a.3","2.C.1.b","Oral Expression","Administrative",6.7426679109767,6,6
"1.A.1.a.3","2.C.1.c","Oral Expression","Economics and Accounting",5.7554570769921,5,5
"1.A.1.a.3","2.C.1.d","Oral Expression","Sales and Marketing",5.93870365675793,5,5
"1.A.1.a.3","2.C.1.e","Oral Expression","Customer and Personal Service",7.08912005631098,6,6
"1.A.1.a.3","2.C.1.f","Oral Expression","Personnel and Human Resources",3.6231745636271,3,3
"1.A.1.a.3","2.C.10","Oral Expression","Transportation",6.51979101280889,6,6
"1.A.1.a.3","2.C.2.a","Oral Expression","Production and Processing",7.00483222550133,6,6
"1.A.1.a.3","2.C.2.b","Oral Expression","Food Production",2.84935347858424,2,2
"1.A.1.a.3","2.C.3.a","Oral Expression","Computers and Electronics",7.10780687175482,6,6
"1.A.1.a.3","2.C.3.b","Oral Expression","Engineering and Technology",7.61196739950739,7,7
"1.A.1.a.3","2.C.3.c","Oral Expression","Design",6.60931765947927,6,6
"1.A.1.a.3","2.C.3.d","Oral Expression","Building and Construction",3.66814260886313,3,3
"1.A.1.a.3","2.C.3.e","Oral Expression","Mechanical",5.62019187427782,5,5
"1.A.1.a.3","2.C.4.a","Oral Expression","Mathematics",6.60785572677267,6,6
"1.A.1.a.3","2.C.4.b","Oral Expression","Physics",4.27151798811065,4,4
"1.A.1.a.3","2.C.4.c","Oral Expression","Chemistry",5.81576089622427,5,5
"1.A.1.a.3","2.C.4.d","Oral Expression","Biology",3.52662653473753,3,3
"1.A.1.a.3","2.C.4.e","Oral Expression","Psychology",6.68143458761571,6,6
"1.A.1.a.3","2.C.4.f","Oral Expression","Sociology and Anthropology",3.67097110054991,3,3
"1.A.1.a.3","2.C.4.g","Oral Expression","Geography",5.46377851679866,5,5
"1.A.1.a.3","2.C.5.a","Oral Expression","Medicine and Dentistry",3.51050905374338,3,3
"1.A.1.a.3","2.C.5.b","Oral Expression","Therapy and Counseling",5.68130189422538,5,5
"1.A.1.a.3","2.C.6","Oral Expression","Education and Training",7.53642498909817,7,7
"1.A.1.a.3","2.C.7.a","Oral Expression","English Language",7.97514836267253,7,7
"1.A.1.a.3","2.C.7.b","Oral Expression","Foreign Language",5.04541178616962,4,4
"1.A.1.a.3","2.C.7.c","Oral Expression","Fine Arts",4.45347935139838,4,4
"1.A.1.a.3","2.C.7.d","Oral Expression","History and Archeology",4.3633343086428,4,4
"1.A.1.a.3","2.C.7.e","Oral Expression","Philosophy and Theology",3.51410013085022,3,3
"1.A.1.a.3","2.C.8.a","Oral Expression","Public Safety and Security",5.57813596515858,5,5
"1.A.1.a.3","2.C.8.b","Oral Expression","Law and Government",3.84053538814199,3,3
"1.A.1.a.3","2.C.9.a","Oral Expression","Telecommunications",4.84742852145777,4,4
"1.A.1.a.3","2.C.9.b","Oral Expression","Communications and Media",7.98165869761601,7,7
"1.A.1.a.3","4.A.1.a.1","Oral Expression","Getting Information",10.4800108761705,10,10
"1.A.1.a.3","4.A.1.a.2","Oral Expression","Monitoring Processes, Materials, or Surroundings",6.44404366934738,6,6
"1.A.1.a.3","4.A.1.b.1","Oral Expression","Identifying Objects, Actions, and Events",8.50038552827924,8,8
"1.A.1.a.3","4.A.1.b.2","Oral Expression","Inspecting Equipment, Structures, or Materials",4.23951435637132,4,4
"1.A.1.a.3","4.A.1.b.3","Oral Expression","Estimating the Quantifiable Characteristics of Products, Events, or Information",7.57526978942416,7,7
"1.A.1.a.3","4.A.2.a.1","Oral Expression","Judging the Qualities of Objects, Services, or People",6.53217869690335,6,6
"1.A.1.a.3","4.A.2.a.2","Oral Expression","Processing Information",10.8957120800638,10,10
"1.A.1.a.3","4.A.2.a.3","Oral Expression","Evaluating Information to Determine Compliance with Standards",8.64893206105826,8,8
"1.A.1.a.3","4.A.2.a.4","Oral Expression","Analyzing Data or Information",10.7843782474545,10,10
"1.A.1.a.3","4.A.2.b.1","Oral Expression","Making Decisions and Solving Problems",8.47187952566559,8,8
"1.A.1.a.3","4.A.2.b.2","Oral Expression","Thinking Creatively",9.72706302470059,9,9
"1.A.1.a.3","4.A.2.b.3","Oral Expression","Updating and Using Relevant Knowledge",8.62857869311926,8,8
"1.A.1.a.3","4.A.2.b.4","Oral Expression","Developing Objectives and Strategies",6.44878635524493,6,6
"1.A.1.a.3","4.A.2.b.5","Oral Expression","Scheduling Work and Activities",7.62531731503197,7,7
"1.A.1.a.3","4.A.2.b.6","Oral Expression","Organizing, Planning, and Prioritizing Work",9.64666437564445,9,9
"1.A.1.a.3","4.A.3.a.1","Oral Expression","Performing General Physical Activities",7.37781620522013,7,7
"1.A.1.a.3","4.A.3.a.2","Oral Expression","Handling and Moving Objects",7.38776906616494,7,7
"1.A.1.a.3","4.A.3.a.3","Oral Expression","Controlling Machines and Processes",5.39368432750724,5,5
"1.A.1.a.3","4.A.3.a.4","Oral Expression","Operating Vehicles, Mechanized Devices, or Equipment",6.60894081297678,6,6
"1.A.1.a.3","4.A.3.b.1","Oral Expression","Working with Computers",7.24802333272108,6,6
"1.A.1.a.3","4.A.3.b.2","Oral Expression","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",6.55720703277264,6,6
"1.A.1.a.3","4.A.3.b.4","Oral Expression","Repairing and Maintaining Mechanical Equipment",5.50802313715189,5,5
"1.A.1.a.3","4.A.3.b.5","Oral Expression","Repairing and Maintaining Electronic Equipment",5.85019664797776,5,5
"1.A.1.a.3","4.A.3.b.6","Oral Expression","Documenting/Recording Information",7.60751806913024,7,7
"1.A.1.a.3","4.A.4.a.1","Oral Expression","Interpreting the Meaning of Information for Others",8.58822849985254,8,8
"1.A.1.a.3","4.A.4.a.2","Oral Expression","Communicating with Supervisors, Peers, or Subordinates",9.65907699626042,9,9
"1.A.1.a.3","4.A.4.a.3","Oral Expression","Communicating with People Outside the Organization",7.75094259007702,7,7
"1.A.1.a.3","4.A.4.a.4","Oral Expression","Establishing and Maintaining Interpersonal Relationships",7.45862829459458,7,7
"1.A.1.a.3","4.A.4.a.5","Oral Expression","Assisting and Caring for Others",8.80359221677663,8,8
"1.A.1.a.3","4.A.4.a.6","Oral Expression","Selling or Influencing Others",8.16615677730422,7,7
"1.A.1.a.3","4.A.4.a.7","Oral Expression","Resolving Conflicts and Negotiating with Others",7.6945385068809,7,7
"1.A.1.a.3","4.A.4.a.8","Oral Expression","Performing for or Working Directly with the Public",7.06239764759764,6,6
"1.A.1.a.3","4.A.4.b.1","Oral Expression","Coordinating the Work and Activities of Others",6.44238332233796,6,6
"1.A.1.a.3","4.A.4.b.2","Oral Expression","Developing and Building Teams",6.51463340844545,6,6
"1.A.1.a.3","4.A.4.b.3","Oral Expression","Training and Teaching Others",9.75851813779914,9,9
"1.A.1.a.3","4.A.4.b.4","Oral Expression","Guiding, Directing, and Motivating Subordinates",6.6502316899165,6,6
"1.A.1.a.3","4.A.4.b.5","Oral Expression","Coaching and Developing Others",8.58696514873968,8,8
"1.A.1.a.3","4.A.4.b.6","Oral Expression","Providing Consultation and Advice to Others",8.55545897996918,8,8
"1.A.1.a.3","4.A.4.c.1","Oral Expression","Performing Administrative Activities",6.79764811525094,6,6
"1.A.1.a.3","4.A.4.c.2","Oral Expression","Staffing Organizational Units",5.69943938846995,5,5
"1.A.1.a.3","4.A.4.c.3","Oral Expression","Monitoring and Controlling Resources",4.50327321457174,4,4
"1.A.1.a.4","1.A.1.b.1","Written Expression","Fluency of Ideas",6.49319044142072,6,6
"1.A.1.a.4","1.A.1.b.2","Written Expression","Originality",7.55195624006484,7,7
"1.A.1.a.4","1.A.1.b.3","Written Expression","Problem Sensitivity",6.54956928925102,6,6
"1.A.1.a.4","1.A.1.b.4","Written Expression","Deductive Reasoning",7.58032527850505,7,7
"1.A.1.a.4","1.A.1.b.5","Written Expression","Inductive Reasoning",7.54631897948598,7,7
"1.A.1.a.4","1.A.1.b.6","Written Expression","Information Ordering",6.47554334564247,6,6
"1.A.1.a.4","1.A.1.b.7","Written Expression","Category Flexibility",4.35859754006312,4,4
"1.A.1.a.4","1.A.1.c.1","Written Expression","Mathematical Reasoning",6.69433522204646,6,6
"1.A.1.a.4","1.A.1.c.2","Written Expression","Number Facility",6.6263677147885,6,6
"1.A.1.a.4","1.A.1.d.1","Written Expression","Memorization",7.68716768050542,7,7
"1.A.1.a.4","1.A.1.e.1","Written Expression","Speed of Closure",6.54964487195325,6,6
"1.A.1.a.4","1.A.1.e.2","Written Expression","Flexibility of Closure",3.39600784665767,3,3
"1.A.1.a.4","1.A.1.e.3","Written Expression","Perceptual Speed",5.51061408115016,5,5
"1.A.1.a.4","1.A.1.f.1","Written Expression","Spatial Orientation",4.35301792594604,4,4
"1.A.1.a.4","1.A.1.f.2","Written Expression","Visualization",5.44594898553679,5,5
"1.A.1.a.4","1.A.1.g.1","Written Expression","Selective Attention",6.48324791264979,6,6
"1.A.1.a.4","1.A.1.g.2","Written Expression","Time Sharing",6.51343320376076,6,6
"1.A.1.a.4","1.A.2.a.1","Written Expression","Arm-Hand Steadiness",6.49606300112467,6,6
"1.A.1.a.4","1.A.2.a.2","Written Expression","Manual Dexterity",6.32457255493105,6,6
"1.A.1.a.4","1.A.2.a.3","Written Expression","Finger Dexterity",5.5656088773555,5,5
"1.A.1.a.4","1.A.2.b.1","Written Expression","Control Precision",6.51807947403289,6,6
"1.A.1.a.4","1.A.2.b.2","Written Expression","Multilimb Coordination",3.22857906772318,3,3
"1.A.1.a.4","1.A.2.b.3","Written Expression","Response Orientation",4.27010110146998,4,4
"1.A.1.a.4","1.A.2.b.4","Written Expression","Rate Control",6.66595541565432,6,6
"1.A.1.a.4","1.A.2.c.1","Written Expression","Reaction Time",4.29509882580823,4,4
"1.A.1.a.4","1.A.2.c.2","Written Expression","Wrist-Finger Speed",4.30843493934003,4,4
"1.A.1.a.4","1.A.2.c.3","Written Expression","Speed of Limb Movement",3.17725102515961,3,3
"1.A.1.a.4","1.A.3.a.1","Written Expression","Static Strength",2.21072848929392,2,2
"1.A.1.a.4","1.A.3.a.2","Written Expression","Explosive Strength",3.36704928084546,3,3
"1.A.1.a.4","1.A.3.a.3","Written Expression","Dynamic Strength",3.31008301259236,3,3
"1.A.1.a.4","1.A.3.a.4","Written Expression","Trunk Strength",3.29307939820314,3,3
"1.A.1.a.4","1.A.3.b.1","Written Expression","Stamina",3.2597061906398,3,3
"1.A.1.a.4","1.A.3.c.1","Written Expression","Extent Flexibility",2.27012123492663,2,2
"1.A.1.a.4","1.A.3.c.2","Written Expression","Dynamic Flexibility",2.1480033000281,2,2
"1.A.1.a.4","1.A.3.c.3","Written Expression","Gross Body Coordination",3.28129432525551,3,3
"1.A.1.a.4","1.A.3.c.4","Written Expression","Gross Body Equilibrium",3.38689470566368,3,3
"1.A.1.a.4","1.A.4.a.1","Written Expression","Near Vision",6.62128664640302,6,6
"1.A.1.a.4","1.A.4.a.2","Written Expression","Far Vision",3.16470619952241,3,3
"1.A.1.a.4","1.A.4.a.3","Written Expression","Visual Color Discrimination",4.48393603788979,4,4
"1.A.1.a.4","1.A.4.a.4","Written Expression","Night Vision",6.534776642321,6,6
"1.A.1.a.4","1.A.4.a.5","Written Expression","Peripheral Vision",4.40888695299195,4,4
"1.A.1.a.4","1.A.4.a.6","Written Expression","Depth Perception",2.16171864799342,2,2
"1.A.1.a.4","1.A.4.a.7","Written Expression","Glare Sensitivity",3.3117669578414,3,3
"1.A.1.a.4","1.A.4.b.1","Written Expression","Hearing Sensitivity",3.26209902974141,3,3
"1.A.1.a.4","1.A.4.b.2","Written Expression","Auditory Attention",4.34973346729731,4,4
"1.A.1.a.4","1.A.4.b.3","Written Expression","Sound Localization",3.16303928481028,3,3
"1.A.1.a.4","1.A.4.b.4","Written Expression","Speech Recognition",7.5992656416631,7,7
"1.A.1.a.4","1.A.4.b.5","Written Expression","Speech Clarity",6.5822244810676,6,6
"1.A.1.a.4","1.C.1.a","Written Expression","Achievement/Effort",5.6041850258889,5,5
"1.A.1.a.4","1.C.1.b","Written Expression","Persistence",6.68567383587396,6,6
"1.A.1.a.4","1.C.1.c","Written Expression","Initiative",4.45807355423602,4,4
"1.A.1.a.4","1.C.2.b","Written Expression","Leadership",4.50334247097931,4,4
"1.A.1.a.4","1.C.3.a","Written Expression","Cooperation",6.60317372186891,6,6
"1.A.1.a.4","1.C.3.b","Written Expression","Concern for Others",6.52593257167652,6,6
"1.A.1.a.4","1.C.3.c","Written Expression","Social Orientation",6.79012785545765,6,6
"1.A.1.a.4","1.C.4.a","Written Expression","Self-Control",6.56110730917376,6,6
"1.A.1.a.4","1.C.4.b","Written Expression","Stress Tolerance",5.53620055224413,5,5
"1.A.1.a.4","1.C.4.c","Written Expression","Adaptability/Flexibility",4.52420990419946,4,4
"1.A.1.a.4","1.C.5.a","Written Expression","Dependability",7.53612537433396,7,7
"1.A.1.a.4","1.C.5.b","Written Expression","Attention to Detail",7.6696748581748,7,7
"1.A.1.a.4","1.C.5.c","Written Expression","Integrity",5.74764482539127,5,5
"1.A.1.a.4","1.C.6","Written Expression","Independence",6.66801490474223,6,6
"1.A.1.a.4","1.C.7.a","Written Expression","Innovation",5.43204423105135,5,5
"1.A.1.a.4","1.C.7.b","Written Expression","Analytical Thinking",5.5317655523768,5,5
"1.A.1.a.4","2.C.1.a","Written Expression","Administration and Management",4.48427838628172,4,4
"1.A.1.a.4","2.C.1.b","Written Expression","Administrative",4.62443151410755,4,4
"1.A.1.a.4","2.C.1.c","Written Expression","Economics and Accounting",3.72954388470877,3,3
"1.A.1.a.4","2.C.1.d","Written Expression","Sales and Marketing",3.83021653346996,3,3
"1.A.1.a.4","2.C.1.e","Written Expression","Customer and Personal Service",5.95611550790766,5,5
"1.A.1.a.4","2.C.1.f","Written Expression","Personnel and Human Resources",2.65789406329754,2,2
"1.A.1.a.4","2.C.10","Written Expression","Transportation",4.43532954633929,4,4
"1.A.1.a.4","2.C.2.a","Written Expression","Production and Processing",6.06628933445456,5,5
"1.A.1.a.4","2.C.2.b","Written Expression","Food Production",2.96288616375494,2,2
"1.A.1.a.4","2.C.3.a","Written Expression","Computers and Electronics",6.26984136914385,5,5
