"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"1.A.2.a.2";"4.A.2.b.6";"Manual Dexterity";"Organizing, Planning, and Prioritizing Work";0,538461538461538;7;13
"1.A.2.a.2";"4.A.4.b.1";"Manual Dexterity";"Coordinating the Work and Activities of Others";0,307692307692308;4;13
"1.A.2.a.2";"1.A.1.f.2";"Manual Dexterity";"Visualization";0,692307692307692;9;13
"1.A.2.a.2";"1.A.2.b.1";"Manual Dexterity";"Control Precision";0,615384615384615;8;13
"1.A.2.a.2";"1.A.2.b.2";"Manual Dexterity";"Multilimb Coordination";0,615384615384615;8;13
"1.A.2.a.2";"1.A.3.a.1";"Manual Dexterity";"Static Strength";0,461538461538462;6;13
"1.A.2.a.2";"1.A.3.c.1";"Manual Dexterity";"Extent Flexibility";0,538461538461538;7;13
"1.A.2.a.2";"1.A.3.c.4";"Manual Dexterity";"Gross Body Equilibrium";0,615384615384615;8;13
"1.A.2.a.2";"1.A.4.a.6";"Manual Dexterity";"Depth Perception";0,538461538461538;7;13
"1.A.2.a.2";"1.A.4.b.3";"Manual Dexterity";"Sound Localization";0,615384615384615;8;13
"1.A.2.a.2";"2.C.3.e";"Manual Dexterity";"Mechanical";0,692307692307692;9;13
"1.A.2.a.2";"2.C.4.b";"Manual Dexterity";"Physics";0,615384615384615;8;13
"1.A.2.a.2";"4.A.3.a.3";"Manual Dexterity";"Controlling Machines and Processes";0,538461538461538;7;13
"1.A.2.a.2";"4.A.3.b.4";"Manual Dexterity";"Repairing and Maintaining Mechanical Equipment";0,615384615384615;8;13
"1.A.2.a.2";"2.C.3.c";"Manual Dexterity";"Design";0,538461538461538;7;13
"1.A.2.a.2";"2.C.3.d";"Manual Dexterity";"Building and Construction";0,307692307692308;4;13
"1.A.2.a.2";"4.A.3.b.2";"Manual Dexterity";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,384615384615385;5;13
"1.A.2.a.2";"2.C.3.b";"Manual Dexterity";"Engineering and Technology";0,461538461538462;6;13
"1.A.2.a.2";"4.A.1.b.2";"Manual Dexterity";"Inspecting Equipment, Structures, or Materials";0,461538461538462;6;13
"1.A.2.a.3";"1.A.3.a.3";"Finger Dexterity";"Dynamic Strength";0,5;5;10
"1.A.2.a.3";"1.A.3.a.4";"Finger Dexterity";"Trunk Strength";0,5;6;12
"1.A.2.a.3";"1.A.4.a.1";"Finger Dexterity";"Near Vision";0,7;7;10
"1.A.2.a.3";"1.C.7.a";"Finger Dexterity";"Innovation";0,666666666666667;8;12
"1.A.2.a.3";"2.C.1.d";"Finger Dexterity";"Sales and Marketing";0,6;6;10
"1.A.2.a.3";"2.C.4.c";"Finger Dexterity";"Chemistry";0,5;5;10
"1.A.2.a.3";"4.A.1.a.2";"Finger Dexterity";"Monitoring Processes, Materials, or Surroundings";0,6;6;10
"1.A.2.a.3";"4.A.1.b.3";"Finger Dexterity";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,6;6;10
"1.A.2.a.3";"4.A.2.b.2";"Finger Dexterity";"Thinking Creatively";0,636363636363636;7;11
"1.A.2.a.3";"4.A.2.b.4";"Finger Dexterity";"Developing Objectives and Strategies";0,6;6;10
"1.A.2.a.3";"4.A.2.b.6";"Finger Dexterity";"Organizing, Planning, and Prioritizing Work";0,727272727272727;8;11
"1.A.2.a.3";"4.A.4.b.1";"Finger Dexterity";"Coordinating the Work and Activities of Others";0,5;5;10
"1.A.2.a.3";"1.A.1.f.2";"Finger Dexterity";"Visualization";0,538461538461538;7;13
"1.A.2.a.3";"1.A.2.b.1";"Finger Dexterity";"Control Precision";0,363636363636364;4;11
"1.A.2.a.3";"1.A.2.b.2";"Finger Dexterity";"Multilimb Coordination";0,3;3;10
"1.A.2.a.3";"1.A.3.a.1";"Finger Dexterity";"Static Strength";0,4;4;10
"1.A.2.a.3";"1.A.3.c.1";"Finger Dexterity";"Extent Flexibility";0,4;4;10
"1.A.2.a.3";"1.A.3.c.4";"Finger Dexterity";"Gross Body Equilibrium";0,3;3;10
"1.A.2.a.3";"1.A.4.a.6";"Finger Dexterity";"Depth Perception";0,4;4;10
"1.A.2.a.3";"1.A.4.b.3";"Finger Dexterity";"Sound Localization";0,5;5;10
"1.A.2.a.3";"2.C.3.e";"Finger Dexterity";"Mechanical";0,416666666666667;5;12
"1.A.2.a.3";"2.C.4.b";"Finger Dexterity";"Physics";0,454545454545455;5;11
"1.A.2.a.3";"4.A.3.a.3";"Finger Dexterity";"Controlling Machines and Processes";0,4;4;10
"1.A.2.a.3";"4.A.3.b.4";"Finger Dexterity";"Repairing and Maintaining Mechanical Equipment";0,272727272727273;3;11
"1.A.2.a.3";"2.C.3.c";"Finger Dexterity";"Design";0,545454545454545;6;11
"1.A.2.a.3";"2.C.3.d";"Finger Dexterity";"Building and Construction";0,4;4;10
"1.A.2.a.3";"4.A.3.b.2";"Finger Dexterity";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,4;4;10
"1.A.2.a.3";"2.C.3.b";"Finger Dexterity";"Engineering and Technology";0,6;6;10
"1.A.2.a.3";"4.A.1.b.2";"Finger Dexterity";"Inspecting Equipment, Structures, or Materials";0,4;4;10
"1.A.3.a.3";"1.A.3.a.4";"Dynamic Strength";"Trunk Strength";0,666666666666667;8;12
"1.A.3.a.3";"1.A.4.a.1";"Dynamic Strength";"Near Vision";0,4;4;10
"1.A.3.a.3";"1.C.7.a";"Dynamic Strength";"Innovation";0,666666666666667;8;12
"1.A.3.a.3";"2.C.1.d";"Dynamic Strength";"Sales and Marketing";0,444444444444444;4;9
"1.A.3.a.3";"2.C.4.c";"Dynamic Strength";"Chemistry";0,666666666666667;6;9
"1.A.3.a.3";"4.A.1.a.2";"Dynamic Strength";"Monitoring Processes, Materials, or Surroundings";0,4;4;10
"1.A.3.a.3";"4.A.1.b.3";"Dynamic Strength";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,444444444444444;4;9
"1.A.3.a.3";"4.A.2.b.2";"Dynamic Strength";"Thinking Creatively";0,363636363636364;4;11
"1.A.3.a.3";"4.A.2.b.4";"Dynamic Strength";"Developing Objectives and Strategies";0,444444444444444;4;9
"1.A.3.a.3";"4.A.2.b.6";"Dynamic Strength";"Organizing, Planning, and Prioritizing Work";0,454545454545455;5;11
"1.A.3.a.3";"4.A.4.b.1";"Dynamic Strength";"Coordinating the Work and Activities of Others";0,444444444444444;4;9
"1.A.3.a.3";"1.A.1.f.2";"Dynamic Strength";"Visualization";0,538461538461538;7;13
"1.A.3.a.3";"1.A.2.b.1";"Dynamic Strength";"Control Precision";0,363636363636364;4;11
"1.A.3.a.3";"1.A.2.b.2";"Dynamic Strength";"Multilimb Coordination";0,6;6;10
"1.A.3.a.3";"1.A.3.a.1";"Dynamic Strength";"Static Strength";0,777777777777778;7;9
"1.A.3.a.3";"1.A.3.c.1";"Dynamic Strength";"Extent Flexibility";0,7;7;10
"1.A.3.a.3";"1.A.3.c.4";"Dynamic Strength";"Gross Body Equilibrium";0,6;6;10
"1.A.3.a.3";"1.A.4.a.6";"Dynamic Strength";"Depth Perception";0,5;5;10
"1.A.3.a.3";"1.A.4.b.3";"Dynamic Strength";"Sound Localization";0,4;4;10
"1.A.3.a.3";"2.C.3.e";"Dynamic Strength";"Mechanical";0,583333333333333;7;12
"1.A.3.a.3";"2.C.4.b";"Dynamic Strength";"Physics";0,454545454545455;5;11
"1.A.3.a.3";"4.A.3.a.3";"Dynamic Strength";"Controlling Machines and Processes";0,4;4;10
"1.A.3.a.3";"4.A.3.b.4";"Dynamic Strength";"Repairing and Maintaining Mechanical Equipment";0,454545454545455;5;11
"1.A.3.a.3";"2.C.3.c";"Dynamic Strength";"Design";0,545454545454545;6;11
"1.A.3.a.3";"2.C.3.d";"Dynamic Strength";"Building and Construction";0,666666666666667;6;9
"1.A.3.a.3";"4.A.3.b.2";"Dynamic Strength";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,333333333333333;3;9
"1.A.3.a.3";"2.C.3.b";"Dynamic Strength";"Engineering and Technology";0,3;3;10
"1.A.3.a.3";"4.A.1.b.2";"Dynamic Strength";"Inspecting Equipment, Structures, or Materials";0,444444444444444;4;9
"1.A.3.a.4";"1.A.4.a.1";"Trunk Strength";"Near Vision";0,416666666666667;5;12
"1.A.3.a.4";"1.C.7.a";"Trunk Strength";"Innovation";0,75;9;12
"1.A.3.a.4";"2.C.1.d";"Trunk Strength";"Sales and Marketing";0,5;6;12
"1.A.3.a.4";"2.C.4.c";"Trunk Strength";"Chemistry";0,583333333333333;7;12
"1.A.3.a.4";"4.A.1.a.2";"Trunk Strength";"Monitoring Processes, Materials, or Surroundings";0,5;6;12
"1.A.3.a.4";"4.A.1.b.3";"Trunk Strength";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,25;3;12
"1.A.3.a.4";"4.A.2.b.2";"Trunk Strength";"Thinking Creatively";0,416666666666667;5;12
"1.A.3.a.4";"4.A.2.b.4";"Trunk Strength";"Developing Objectives and Strategies";0,416666666666667;5;12
"1.A.3.a.4";"4.A.2.b.6";"Trunk Strength";"Organizing, Planning, and Prioritizing Work";0,5;6;12
"1.A.3.a.4";"4.A.4.b.1";"Trunk Strength";"Coordinating the Work and Activities of Others";0,416666666666667;5;12
"1.A.3.a.4";"1.A.1.f.2";"Trunk Strength";"Visualization";0,769230769230769;10;13
"1.A.3.a.4";"1.A.2.b.1";"Trunk Strength";"Control Precision";0,5;6;12
"1.A.3.a.4";"1.A.2.b.2";"Trunk Strength";"Multilimb Coordination";0,666666666666667;8;12
"1.A.3.a.4";"1.A.3.a.1";"Trunk Strength";"Static Strength";0,583333333333333;7;12
"1.A.3.a.4";"1.A.3.c.1";"Trunk Strength";"Extent Flexibility";0,833333333333333;10;12
"1.A.3.a.4";"1.A.3.c.4";"Trunk Strength";"Gross Body Equilibrium";0,75;9;12
"1.A.3.a.4";"1.A.4.a.6";"Trunk Strength";"Depth Perception";0,583333333333333;7;12
"1.A.3.a.4";"1.A.4.b.3";"Trunk Strength";"Sound Localization";0,666666666666667;8;12
"1.A.3.a.4";"2.C.3.e";"Trunk Strength";"Mechanical";0,75;9;12
"1.A.3.a.4";"2.C.4.b";"Trunk Strength";"Physics";0,666666666666667;8;12
"1.A.3.a.4";"4.A.3.a.3";"Trunk Strength";"Controlling Machines and Processes";0,416666666666667;5;12
"1.A.3.a.4";"4.A.3.b.4";"Trunk Strength";"Repairing and Maintaining Mechanical Equipment";0,666666666666667;8;12
"1.A.3.a.4";"2.C.3.c";"Trunk Strength";"Design";0,666666666666667;8;12
"1.A.3.a.4";"2.C.3.d";"Trunk Strength";"Building and Construction";0,583333333333333;7;12
"1.A.3.a.4";"4.A.3.b.2";"Trunk Strength";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,416666666666667;5;12
"1.A.3.a.4";"2.C.3.b";"Trunk Strength";"Engineering and Technology";0,416666666666667;5;12
"1.A.3.a.4";"4.A.1.b.2";"Trunk Strength";"Inspecting Equipment, Structures, or Materials";0,416666666666667;5;12
"1.A.4.a.1";"1.C.7.a";"Near Vision";"Innovation";0,583333333333333;7;12
"1.A.4.a.1";"2.C.1.d";"Near Vision";"Sales and Marketing";0,6;6;10
"1.A.4.a.1";"2.C.4.c";"Near Vision";"Chemistry";0,6;6;10
"1.A.4.a.1";"4.A.1.a.2";"Near Vision";"Monitoring Processes, Materials, or Surroundings";0,7;7;10
"1.A.4.a.1";"4.A.1.b.3";"Near Vision";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,6;6;10
"1.A.4.a.1";"4.A.2.b.2";"Near Vision";"Thinking Creatively";0,727272727272727;8;11
"1.A.4.a.1";"4.A.2.b.4";"Near Vision";"Developing Objectives and Strategies";0,5;5;10
"1.A.4.a.1";"4.A.2.b.6";"Near Vision";"Organizing, Planning, and Prioritizing Work";0,636363636363636;7;11
"1.A.4.a.1";"4.A.4.b.1";"Near Vision";"Coordinating the Work and Activities of Others";0,5;5;10
"1.A.4.a.1";"1.A.1.f.2";"Near Vision";"Visualization";0,538461538461538;7;13
"1.A.4.a.1";"1.A.2.b.1";"Near Vision";"Control Precision";0,545454545454545;6;11
"1.A.4.a.1";"1.A.2.b.2";"Near Vision";"Multilimb Coordination";0,4;4;10
"1.A.4.a.1";"1.A.3.a.1";"Near Vision";"Static Strength";0,2;2;10
"1.A.4.a.1";"1.A.3.c.1";"Near Vision";"Extent Flexibility";0,4;4;10
"1.A.4.a.1";"1.A.3.c.4";"Near Vision";"Gross Body Equilibrium";0,4;4;10
"1.A.4.a.1";"1.A.4.a.6";"Near Vision";"Depth Perception";0,3;3;10
"1.A.4.a.1";"1.A.4.b.3";"Near Vision";"Sound Localization";0,4;4;10
"1.A.4.a.1";"2.C.3.e";"Near Vision";"Mechanical";0,5;6;12
"1.A.4.a.1";"2.C.4.b";"Near Vision";"Physics";0,454545454545455;5;11
"1.A.4.a.1";"4.A.3.a.3";"Near Vision";"Controlling Machines and Processes";0,5;5;10
"1.A.4.a.1";"4.A.3.b.4";"Near Vision";"Repairing and Maintaining Mechanical Equipment";0,363636363636364;4;11
"1.A.4.a.1";"2.C.3.c";"Near Vision";"Design";0,454545454545455;5;11
"1.A.4.a.1";"2.C.3.d";"Near Vision";"Building and Construction";0,2;2;10
"1.A.4.a.1";"4.A.3.b.2";"Near Vision";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,5;5;10
"1.A.4.a.1";"2.C.3.b";"Near Vision";"Engineering and Technology";0,7;7;10
"1.A.4.a.1";"4.A.1.b.2";"Near Vision";"Inspecting Equipment, Structures, or Materials";0,3;3;10
"1.C.7.a";"2.C.1.d";"Innovation";"Sales and Marketing";0,583333333333333;7;12
"1.C.7.a";"2.C.4.c";"Innovation";"Chemistry";0,583333333333333;7;12
"1.C.7.a";"4.A.1.a.2";"Innovation";"Monitoring Processes, Materials, or Surroundings";0,5;6;12
"1.C.7.a";"4.A.1.b.3";"Innovation";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,416666666666667;5;12
"1.C.7.a";"4.A.2.b.2";"Innovation";"Thinking Creatively";0,5;6;12
"1.C.7.a";"4.A.2.b.4";"Innovation";"Developing Objectives and Strategies";0,333333333333333;4;12
"1.C.7.a";"4.A.2.b.6";"Innovation";"Organizing, Planning, and Prioritizing Work";0,666666666666667;8;12
"1.C.7.a";"4.A.4.b.1";"Innovation";"Coordinating the Work and Activities of Others";0,416666666666667;5;12
"1.C.7.a";"1.A.1.f.2";"Innovation";"Visualization";0,846153846153846;11;13
"1.C.7.a";"1.A.2.b.1";"Innovation";"Control Precision";0,583333333333333;7;12
"1.C.7.a";"1.A.2.b.2";"Innovation";"Multilimb Coordination";0,5;6;12
"1.C.7.a";"1.A.3.a.1";"Innovation";"Static Strength";0,5;6;12
"1.C.7.a";"1.A.3.c.1";"Innovation";"Extent Flexibility";0,666666666666667;8;12
"1.C.7.a";"1.A.3.c.4";"Innovation";"Gross Body Equilibrium";0,583333333333333;7;12
"1.C.7.a";"1.A.4.a.6";"Innovation";"Depth Perception";0,5;6;12
"1.C.7.a";"1.A.4.b.3";"Innovation";"Sound Localization";0,5;6;12
"1.C.7.a";"2.C.3.e";"Innovation";"Mechanical";0,583333333333333;7;12
"1.C.7.a";"2.C.4.b";"Innovation";"Physics";0,583333333333333;7;12
"1.C.7.a";"4.A.3.a.3";"Innovation";"Controlling Machines and Processes";0,5;6;12
"1.C.7.a";"4.A.3.b.4";"Innovation";"Repairing and Maintaining Mechanical Equipment";0,5;6;12
"1.C.7.a";"2.C.3.c";"Innovation";"Design";0,583333333333333;7;12
"1.C.7.a";"2.C.3.d";"Innovation";"Building and Construction";0,5;6;12
"1.C.7.a";"4.A.3.b.2";"Innovation";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,333333333333333;4;12
"1.C.7.a";"2.C.3.b";"Innovation";"Engineering and Technology";0,416666666666667;5;12
"1.C.7.a";"4.A.1.b.2";"Innovation";"Inspecting Equipment, Structures, or Materials";0,416666666666667;5;12
"2.C.1.d";"2.C.4.c";"Sales and Marketing";"Chemistry";0,444444444444444;4;9
"2.C.1.d";"4.A.1.a.2";"Sales and Marketing";"Monitoring Processes, Materials, or Surroundings";0,6;6;10
"2.C.1.d";"4.A.1.b.3";"Sales and Marketing";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,444444444444444;4;9
"2.C.1.d";"4.A.2.b.2";"Sales and Marketing";"Thinking Creatively";0,545454545454545;6;11
"2.C.1.d";"4.A.2.b.4";"Sales and Marketing";"Developing Objectives and Strategies";0,555555555555556;5;9
"2.C.1.d";"4.A.2.b.6";"Sales and Marketing";"Organizing, Planning, and Prioritizing Work";0,545454545454545;6;11
"2.C.1.d";"4.A.4.b.1";"Sales and Marketing";"Coordinating the Work and Activities of Others";0,555555555555556;5;9
"2.C.1.d";"1.A.1.f.2";"Sales and Marketing";"Visualization";0,538461538461538;7;13
"2.C.1.d";"1.A.2.b.1";"Sales and Marketing";"Control Precision";0,363636363636364;4;11
"2.C.1.d";"1.A.2.b.2";"Sales and Marketing";"Multilimb Coordination";0,3;3;10
"2.C.1.d";"1.A.3.a.1";"Sales and Marketing";"Static Strength";0,222222222222222;2;9
"2.C.1.d";"1.A.3.c.1";"Sales and Marketing";"Extent Flexibility";0,5;5;10
"2.C.1.d";"1.A.3.c.4";"Sales and Marketing";"Gross Body Equilibrium";0,4;4;10
"2.C.1.d";"1.A.4.a.6";"Sales and Marketing";"Depth Perception";0,5;5;10
"2.C.1.d";"1.A.4.b.3";"Sales and Marketing";"Sound Localization";0,4;4;10
"2.C.1.d";"2.C.3.e";"Sales and Marketing";"Mechanical";0,416666666666667;5;12
"2.C.1.d";"2.C.4.b";"Sales and Marketing";"Physics";0,545454545454545;6;11
"2.C.1.d";"4.A.3.a.3";"Sales and Marketing";"Controlling Machines and Processes";0,4;4;10
"2.C.1.d";"4.A.3.b.4";"Sales and Marketing";"Repairing and Maintaining Mechanical Equipment";0,363636363636364;4;11
"2.C.1.d";"2.C.3.c";"Sales and Marketing";"Design";0,636363636363636;7;11
"2.C.1.d";"2.C.3.d";"Sales and Marketing";"Building and Construction";0,555555555555556;5;9
"2.C.1.d";"4.A.3.b.2";"Sales and Marketing";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,555555555555556;5;9
"2.C.1.d";"2.C.3.b";"Sales and Marketing";"Engineering and Technology";0,5;5;10
"2.C.1.d";"4.A.1.b.2";"Sales and Marketing";"Inspecting Equipment, Structures, or Materials";0,333333333333333;3;9
"2.C.4.c";"4.A.1.a.2";"Chemistry";"Monitoring Processes, Materials, or Surroundings";0,5;5;10
"2.C.4.c";"4.A.1.b.3";"Chemistry";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,555555555555556;5;9
"2.C.4.c";"4.A.2.b.2";"Chemistry";"Thinking Creatively";0,545454545454545;6;11
"2.C.4.c";"4.A.2.b.4";"Chemistry";"Developing Objectives and Strategies";0,444444444444444;4;9
"2.C.4.c";"4.A.2.b.6";"Chemistry";"Organizing, Planning, and Prioritizing Work";0,454545454545455;5;11
"2.C.4.c";"4.A.4.b.1";"Chemistry";"Coordinating the Work and Activities of Others";0,555555555555556;5;9
"2.C.4.c";"1.A.1.f.2";"Chemistry";"Visualization";0,538461538461538;7;13
"2.C.4.c";"1.A.2.b.1";"Chemistry";"Control Precision";0,454545454545455;5;11
"2.C.4.c";"1.A.2.b.2";"Chemistry";"Multilimb Coordination";0,5;5;10
"2.C.4.c";"1.A.3.a.1";"Chemistry";"Static Strength";0,444444444444444;4;9
"2.C.4.c";"1.A.3.c.1";"Chemistry";"Extent Flexibility";0,6;6;10
"2.C.4.c";"1.A.3.c.4";"Chemistry";"Gross Body Equilibrium";0,6;6;10
"2.C.4.c";"1.A.4.a.6";"Chemistry";"Depth Perception";0,2;2;10
"2.C.4.c";"1.A.4.b.3";"Chemistry";"Sound Localization";0,3;3;10
"2.C.4.c";"2.C.3.e";"Chemistry";"Mechanical";0,583333333333333;7;12
"2.C.4.c";"2.C.4.b";"Chemistry";"Physics";0,454545454545455;5;11
"2.C.4.c";"4.A.3.a.3";"Chemistry";"Controlling Machines and Processes";0,4;4;10
"2.C.4.c";"4.A.3.b.4";"Chemistry";"Repairing and Maintaining Mechanical Equipment";0,363636363636364;4;11
"2.C.4.c";"2.C.3.c";"Chemistry";"Design";0,454545454545455;5;11
"2.C.4.c";"2.C.3.d";"Chemistry";"Building and Construction";0,444444444444444;4;9
"2.C.4.c";"4.A.3.b.2";"Chemistry";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,444444444444444;4;9
"2.C.4.c";"2.C.3.b";"Chemistry";"Engineering and Technology";0,5;5;10
"2.C.4.c";"4.A.1.b.2";"Chemistry";"Inspecting Equipment, Structures, or Materials";0,333333333333333;3;9
"4.A.1.a.2";"4.A.1.b.3";"Monitoring Processes, Materials, or Surroundings";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,6;6;10
"4.A.1.a.2";"4.A.2.b.2";"Monitoring Processes, Materials, or Surroundings";"Thinking Creatively";0,636363636363636;7;11
"4.A.1.a.2";"4.A.2.b.4";"Monitoring Processes, Materials, or Surroundings";"Developing Objectives and Strategies";0,6;6;10
"4.A.1.a.2";"4.A.2.b.6";"Monitoring Processes, Materials, or Surroundings";"Organizing, Planning, and Prioritizing Work";0,454545454545455;5;11
"4.A.1.a.2";"4.A.4.b.1";"Monitoring Processes, Materials, or Surroundings";"Coordinating the Work and Activities of Others";0,6;6;10
"4.A.1.a.2";"1.A.1.f.2";"Monitoring Processes, Materials, or Surroundings";"Visualization";0,461538461538462;6;13
